时间戳,数值
1754381690.6903195,12799
1754381690.6903393,12799
1754381690.6903615,12799
1754381690.6903834,12799
1754381690.6904063,12799
1754381690.6904259,12799
1754381690.6904476,12799
1754381690.6904697,12799
1754381690.6904914,12799
1754381690.690513,12799
1754381690.6905372,12799
1754381690.6905572,12799
1754381690.6905785,12799
1754381690.6906002,12799
1754381690.6906216,12799
1754381690.6906435,12799
1754381690.690667,12799
1754381690.6906867,12799
1754381690.6907096,12799
1754381690.6909363,12799
1754381690.6909406,12799
1754381690.6909442,12799
1754381690.690947,12799
1754381690.6909506,12799
1754381690.690954,12799
1754381690.6909616,12799
1754381690.6909642,12799
1754381690.6909668,12799
1754381690.6909702,12799
1754381690.6909723,12799
1754381690.690975,12799
1754381690.6909916,12799
1754381690.690995,12799
1754381690.6910133,12799
1754381690.691039,12799
1754381690.6910696,12799
1754381690.6911237,12799
1754381690.6911397,12799
1754381690.6911643,12799
1754381690.6911824,12799
1754381690.6912045,12799
1754381690.691229,12799
1754381690.6912525,12799
1754381690.6912777,12799
1754381690.6912985,12799
1754381690.691321,12799
1754381690.691343,12799
1754381690.6913655,12799
1754381690.6913884,12799
1754381690.6914084,12799
1754381690.6914306,12799
1754381690.691454,12799
1754381690.6914759,12799
1754381690.691498,12799
1754381690.6915205,12799
1754381690.6915429,12799
1754381690.691565,12799
1754381690.6915872,12799
1754381690.6916108,12799
1754381690.6916306,12799
1754381690.6916523,12799
1754381690.6916747,12799
1754381690.6916978,12799
1754381690.6917202,12799
1754381690.6917422,12799
1754381690.6917648,12799
1754381690.6917882,12799
1754381690.691809,12799
1754381690.691832,12799
1754381690.6918523,12799
1754381690.6918752,12799
1754381690.6918976,12799
1754381690.6919198,12799
1754381690.6919425,12799
1754381690.6919641,12799
1754381690.6919868,12799
1754381690.6920092,12799
1754381690.6920311,12799
1754381690.6920536,12799
1754381690.6920762,12799
1754381690.6920965,12799
1754381690.692119,12799
1754381690.692141,12799
1754381690.6921651,12799
1754381690.692187,12799
1754381690.692209,12799
1754381690.6922312,12799
1754381690.692253,12799
1754381690.6922762,12799
1754381690.6922982,12799
1754381690.6923206,12799
1754381690.692342,12799
1754381690.6923642,12799
1754381690.692387,12799
1754381690.6924098,12799
1754381690.69243,12799
1754381690.6924527,12799
1754381690.6924765,12799
1754381690.6924987,12799
1754381690.6925209,12799
1754381690.6925435,12799
1754381690.6925652,12799
1754381690.6925867,12799
1754381690.6926088,12799
1754381690.6926315,12799
1754381690.6926537,12799
1754381690.6926756,12799
1754381690.6926978,12799
1754381690.6927197,12799
1754381690.692742,12799
1754381690.6927645,12799
1754381690.692787,12799
1754381690.6928077,12799
1754381690.6928277,12799
1754381690.69285,12799
1754381690.6928735,12799
1754381690.6928954,12799
1754381690.6929176,12799
1754381690.6929395,12799
1754381690.6929615,12799
1754381690.6929846,12799
1754381690.6930048,12799
1754381690.6930268,12799
1754381690.6930492,12799
1754381690.6930716,12799
1754381690.693095,12799
1754381690.6931167,12799
1754381690.6931398,12799
1754381690.6931598,12799
1754381690.6931822,12799
1754381690.6932042,12799
1754381690.6932266,12799
1754381690.6932487,12799
1754381690.693271,12799
1754381690.6932936,12799
1754381690.6933165,12799
1754381690.6933372,12799
1754381690.6933594,12799
1754381690.6933818,12799
1754381690.693404,12799
1754381690.6934261,12799
1754381690.6934483,12799
1754381690.6934698,12799
1754381690.6934917,12799
1754381690.6935136,12799
1754381690.6935356,12799
1754381690.693558,12799
1754381690.6935778,12799
1754381690.6936,12799
1754381690.693622,12799
1754381690.693644,12799
1754381690.693666,12799
1754381690.6936884,12799
1754381690.6937122,12799
1754381690.6937323,12799
1754381690.6937544,12799
1754381690.6937764,12799
1754381690.693799,12799
1754381690.693821,12799
1754381690.6938431,12799
1754381690.6938658,12799
1754381690.693888,12799
1754381690.6939096,12799
1754381690.693933,12799
1754381690.6939552,12799
1754381690.6939774,12799
1754381690.693999,12799
1754381690.6940212,12799
1754381690.6940444,12799
1754381690.6940663,12799
1754381690.694088,12799
1754381690.69411,12799
1754381690.6941319,12799
1754381690.6941545,12799
1754381690.694177,12799
1754381690.6941974,12799
1754381690.6942196,12799
1754381690.6942418,12799
1754381690.694265,12799
1754381690.6942868,12799
1754381690.6943085,12799
1754381690.694332,12799
1754381690.694354,12799
1754381690.6943772,12799
1754381690.6943972,12799
1754381690.6944203,12799
1754381690.6944404,12799
1754381690.6944623,12799
1754381690.6944842,12799
1754381690.694506,12799
1754381690.694528,12799
1754381690.6945505,12799
1754381690.6945727,12799
1754381690.694595,12799
1754381690.6946177,12799
1754381690.6946378,12799
1754381690.6946604,12799
1754381690.6946824,12799
1754381690.694705,12799
1754381690.6947267,12799
1754381690.694821,12799
1754381690.694826,12799
1754381690.6948302,12799
1754381690.6948328,12799
1754381690.6949596,12799
1754381690.6949663,12799
1754381690.6949694,12799
1754381690.6949708,12799
1754381690.6949742,12799
1754381690.694977,12799
1754381690.6949797,12799
1754381690.6950006,12799
1754381690.6950197,12799
1754381690.6950524,12799
1754381690.6951556,12799
1754381690.6951878,12799
1754381690.6952052,12799
1754381690.6952257,12799
1754381690.695249,12799
1754381690.6952698,12799
1754381690.6952963,12799
1754381690.6953218,12799
1754381690.695342,12799
1754381690.6953833,12799
1754381690.6953983,12799
1754381690.695443,12799
1754381690.6954682,12799
1754381690.695489,12799
1754381690.6955116,12799
1754381690.6955385,12799
1754381690.6955595,12799
1754381690.6955795,12799
1754381690.6956034,12799
1754381690.695626,12799
1754381690.695648,12799
1754381690.6956706,12799
1754381690.6956935,12799
1754381690.695742,12799
1754381690.6957703,12799
1754381690.695793,12799
1754381690.6958153,12799
1754381690.69584,12799
1754381690.6958628,12799
1754381690.6958847,12799
1754381690.695907,12799
1754381690.6959298,12799
1754381690.6959496,12799
1754381690.6959722,12799
1754381690.6959941,12799
1754381690.6960158,12799
1754381690.6960378,12799
1754381690.6960611,12799
1754381690.6960833,12799
1754381690.6961064,12799
1754381690.6961265,12799
1754381690.6961496,12799
1754381690.6962147,12799
1754381690.6962194,12799
1754381690.6962223,12799
1754381690.696235,12799
1754381690.696271,12799
1754381690.6962833,12799
1754381690.6963124,12799
1754381690.6963334,12799
1754381690.6963537,12799
1754381690.6963763,12799
1754381690.6963987,12799
1754381690.6964214,12799
1754381690.6964438,12799
1754381690.6964657,12799
1754381690.6964874,12799
1754381690.6965094,12799
1754381690.6965313,12799
1754381690.6965537,12799
1754381690.6965742,12799
1754381690.6965942,12799
1754381690.6966162,12799
1754381690.6966393,12799
1754381690.6966588,12799
1754381690.6966808,12799
1754381690.6967027,12799
1754381690.696725,12799
1754381690.6967478,12799
1754381690.6967676,12799
1754381690.6967897,12799
1754381690.69681,12799
1754381690.696832,12799
1754381690.6968548,12799
1754381690.696875,12799
1754381690.696897,12799
1754381690.6969204,12799
1754381690.69694,12799
1754381690.6969619,12799
1754381690.6969874,12799
1754381690.6970081,12799
1754381690.69703,12799
1754381690.6970518,12799
1754381690.6970735,12799
1754381690.6970956,12799
1754381690.69731,12799
1754381690.6973307,12799
1754381690.6973505,12799
1754381690.6973722,12799
1754381690.697394,12799
1754381690.6974158,12799
1754381690.6974363,12799
1754381690.697456,12799
1754381690.697478,12799
1754381690.6975002,12799
1754381690.697521,12799
1754381690.6975412,12799
1754381690.6975603,12799
1754381690.697582,12799
1754381690.6976047,12799
1754381690.6976259,12799
1754381690.6976466,12799
1754381690.6976657,12799
1754381690.6976874,12799
1754381690.69771,12799
1754381690.6977298,12799
1754381690.697752,12799
1754381690.6977715,12799
1754381690.697793,12799
1754381690.6978147,12799
1754381690.6978357,12799
1754381690.6978588,12799
1754381690.6978793,12799
1754381690.6978996,12799
1754381690.6979198,12799
1754381690.6979396,12799
1754381690.6979656,12799
1754381690.6979842,12799
1754381690.6980045,12799
1754381690.6980255,12799
1754381690.6980462,12799
1754381690.6980662,12799
1754381690.6980891,12799
1754381690.6981108,12799
1754381690.698131,12799
1754381690.6981509,12799
1754381690.6981735,12799
1754381690.6981936,12799
1754381690.698214,12799
1754381690.6982346,12799
1754381690.698255,12799
1754381690.698276,12799
1754381690.6982973,12799
1754381690.6983178,12799
1754381690.6983414,12799
1754381690.698361,12799
1754381690.6983805,12799
1754381690.698403,12799
1754381690.698425,12799
1754381690.6984477,12799
1754381690.6984675,12799
1754381690.6984878,12799
1754381690.698508,12799
1754381690.6985276,12799
1754381690.6985512,12799
1754381690.6985717,12799
1754381690.6985936,12799
1754381690.6986153,12799
1754381690.6986365,12799
1754381690.6986582,12799
1754381690.6986806,12799
1754381690.6987002,12799
1754381690.6987233,12799
1754381690.6987455,12799
1754381690.6987662,12799
1754381690.6987867,12799
1754381690.6988075,12799
1754381690.6988275,12799
1754381690.6988494,12799
1754381690.6988716,12799
1754381690.698891,12799
1754381690.6989129,12799
1754381690.698935,12799
1754381690.698955,12799
1754381690.698977,12799
1754381690.699967,12799
1754381690.7001948,12799
1754381690.7001977,12799
1754381690.7002008,12799
1754381690.7002046,12799
1754381690.7002075,12799
1754381690.7002099,12799
1754381690.7002122,12799
1754381690.7002134,12799
1754381690.7002168,12799
1754381690.7002194,12799
1754381690.700223,12799
1754381690.7002378,12799
1754381690.7002666,12799
1754381690.7002692,12799
1754381690.7003305,12799
1754381690.7003334,12799
1754381690.700336,12799
1754381690.7003639,12799
1754381690.7003934,12799
1754381690.7004354,12799
1754381690.7004707,12799
1754381690.700482,12799
1754381690.7005134,12799
1754381690.7005467,12799
1754381690.7005599,12799
1754381690.7006006,12799
1754381690.7006035,12799
1754381690.700637,12799
1754381690.7006488,12799
1754381690.7006798,12799
1754381690.7006826,12799
1754381690.7007163,12799
1754381690.700736,12799
1754381690.7007554,12799
1754381690.7007756,12799
1754381690.7008119,12799
1754381690.7008142,12799
1754381690.7008522,12799
1754381690.7008548,12799
1754381690.700888,12799
1754381690.700915,12799
1754381690.700918,12799
1754381690.7009442,12799
1754381690.7009757,12799
1754381690.7009997,12799
1754381690.7010238,12799
1754381690.7010267,12799
1754381690.7010574,12799
1754381690.7010932,12799
1754381690.7010963,12799
1754381690.7011187,12799
1754381690.7011528,12799
1754381690.7011557,12799
1754381690.701201,12799
1754381690.701204,12799
1754381690.7012377,12799
1754381690.7012408,12799
1754381690.7012749,12799
1754381690.7012956,12799
1754381690.705444,12799
1754381690.7054787,12799
1754381690.705518,12799
1754381690.7055602,12799
1754381690.7055867,12799
1754381690.7056077,12799
1754381690.7056274,12799
1754381690.7056463,12799
1754381690.705667,12799
1754381690.7056885,12799
1754381690.7057083,12799
1754381690.70573,12799
1754381690.7057488,12799
1754381690.7057703,12799
1754381690.7057898,12799
1754381690.7058108,12799
1754381690.705832,12799
1754381690.705853,12799
1754381690.7058747,12799
1754381690.7058952,12799
1754381690.7059162,12799
1754381690.705937,12799
1754381690.7059577,12799
1754381690.7059789,12799
1754381690.7060015,12799
1754381690.7060225,12799
1754381690.706044,12799
1754381690.706064,12799
1754381690.706085,12799
1754381690.706106,12799
1754381690.7061265,12799
1754381690.7061474,12799
1754381690.7061687,12799
1754381690.7061882,12799
1754381690.706422,12799
1754381690.706436,12799
1754381690.7064419,12799
1754381690.7064471,12799
1754381690.7064517,12799
1754381690.706457,12799
1754381690.7064645,12799
1754381690.706471,12799
1754381690.7064757,12799
1754381690.706481,12799
1754381690.7064855,12799
1754381690.70649,12799
1754381690.7064955,12799
1754381690.7065141,12799
1754381690.7065215,12799
1754381690.7065458,12799
1754381690.7065647,12799
1754381690.7065854,12799
1754381690.7066042,12799
1754381690.7066252,12799
1754381690.7066464,12799
1754381690.7066672,12799
1754381690.7066884,12799
1754381690.706707,12799
1754381690.7067282,12799
1754381690.706747,12799
1754381690.7109582,12799
1754381690.7109785,12799
1754381690.7109993,12799
1754381690.71102,12799
1754381690.7110405,12799
1754381690.7110612,12799
1754381690.711082,12799
1754381690.711103,12799
1754381690.7111244,12799
1754381690.7111454,12799
1754381690.7111669,12799
1754381690.7111888,12799
1754381690.7112074,12799
1754381690.7112288,12799
1754381690.7112477,12799
1754381690.7112684,12799
1754381690.7112896,12799
1754381690.7113101,12799
1754381690.7113304,12799
1754381690.7113514,12799
1754381690.7113724,12799
1754381690.711393,12799
1754381690.7114136,12799
1754381690.7114356,12799
1754381690.711456,12799
1754381690.7114763,12799
1754381690.711497,12799
1754381690.7115178,12799
1754381690.7115383,12799
1754381690.7115598,12799
1754381690.7115805,12799
1754381690.7116015,12799
1754381690.7116225,12799
1754381690.7116437,12799
1754381690.7116625,12799
1754381690.711683,12799
1754381690.7117045,12799
1754381690.7117236,12799
1754381690.711744,12799
1754381690.7117646,12799
1754381690.7117858,12799
1754381690.7118068,12799
1754381690.7118282,12799
1754381690.7118468,12799
1754381690.7118695,12799
1754381690.711888,12799
1754381690.7119098,12799
1754381690.7119298,12799
1754381690.7119484,12799
1754381690.7119691,12799
1754381690.7119894,12799
1754381690.7120109,12799
1754381690.7120316,12799
1754381690.7120519,12799
1754381690.7120733,12799
1754381690.7120924,12799
1754381690.7121131,12799
1754381690.712135,12799
1754381690.7121537,12799
1754381690.7121751,12799
1754381690.716502,12799
1754381690.7165656,12799
1754381690.716594,12799
1754381690.7166135,12799
1754381690.7166584,12799
1754381690.716683,12799
1754381690.7167025,12799
1754381690.716724,12799
1754381690.7167428,12799
1754381690.7167645,12799
1754381690.7167842,12799
1754381690.7168036,12799
1754381690.7168262,12799
1754381690.716846,12799
1754381690.7168653,12799
1754381690.7168865,12799
1754381690.716911,12799
1754381690.7169292,12799
1754381690.7169516,12799
1754381690.716971,12799
1754381690.716993,12799
1754381690.7170122,12799
1754381690.717034,12799
1754381690.717053,12799
1754381690.7170746,12799
1754381690.7170942,12799
1754381690.7171164,12799
1754381690.717137,12799
1754381690.7171583,12799
1754381690.717181,12799
1754381690.7171996,12799
1754381690.717221,12799
1754381690.717243,12799
1754381690.717262,12799
1754381690.717283,12799
1754381690.7173045,12799
1754381690.7173238,12799
1754381690.7173426,12799
1754381690.7173648,12799
1754381690.717384,12799
1754381690.7174032,12799
1754381690.7174246,12799
1754381690.7174444,12799
1754381690.7174637,12799
1754381690.7174854,12799
1754381690.717507,12799
1754381690.7175276,12799
1754381690.7175486,12799
1754381690.7175705,12799
1754381690.7175922,12799
1754381690.7176118,12799
1754381690.7176316,12799
1754381690.7176507,12799
1754381690.7176726,12799
1754381690.7176917,12799
1754381690.7177145,12799
1754381690.7177343,12799
1754381690.7177546,12799
1754381690.717774,12799
1754381690.717795,12799
1754381690.722014,12799
1754381690.722028,12799
1754381690.7220478,12799
1754381690.7220666,12799
1754381690.7220895,12799
1754381690.7221088,12799
1754381690.7221286,12799
1754381690.7221487,12799
1754381690.7221687,12799
1754381690.7221904,12799
1754381690.7222104,12799
1754381690.722232,12799
1754381690.722251,12799
1754381690.7222724,12799
1754381690.7222917,12799
1754381690.7223132,12799
1754381690.722333,12799
1754381690.722352,12799
1754381690.7223737,12799
1754381690.7223926,12799
1754381690.722414,12799
1754381690.722435,12799
1754381690.7224567,12799
1754381690.7224762,12799
1754381690.7224963,12799
1754381690.722515,12799
1754381690.722536,12799
1754381690.7225583,12799
1754381690.7225773,12799
1754381690.7225971,12799
1754381690.722618,12799
1754381690.7226377,12799
1754381690.7226565,12799
1754381690.7226782,12799
1754381690.7226999,12799
1754381690.7227192,12799
1754381690.722741,12799
1754381690.7227607,12799
1754381690.7227826,12799
1754381690.7228017,12799
1754381690.7228234,12799
1754381690.7228427,12799
1754381690.7228642,12799
1754381690.7228837,12799
1754381690.7229052,12799
1754381690.722925,12799
1754381690.7229443,12799
1754381690.7229655,12799
1754381690.722987,12799
1754381690.7230065,12799
1754381690.7230256,12799
1754381690.7230458,12799
1754381690.723065,12799
1754381690.7230873,12799
1754381690.7231069,12799
1754381690.7231262,12799
1754381690.7231457,12799
1754381690.7231653,12799
1754381690.7231848,12799
1754381690.7232614,12799
1754381690.7275648,12799
1754381690.7276425,12799
1754381690.7276692,12799
1754381690.7276905,12799
1754381690.727712,12799
1754381690.7277312,12799
1754381690.7277522,12799
1754381690.7277737,12799
1754381690.727793,12799
1754381690.7278135,12799
1754381690.7278347,12799
1754381690.7278552,12799
1754381690.7278764,12799
1754381690.7278962,12799
1754381690.727917,12799
1754381690.7279377,12799
1754381690.7279587,12799
1754381690.7279794,12799
1754381690.7280002,12799
1754381690.728021,12799
1754381690.7280416,12799
1754381690.7280626,12799
1754381690.7280834,12799
1754381690.728105,12799
1754381690.7281244,12799
1754381690.7281451,12799
1754381690.7281659,12799
1754381690.728189,12799
1754381690.7282083,12799
1754381690.7282305,12799
1754381690.72825,12799
1754381690.7282698,12799
1754381690.7282891,12799
1754381690.7283084,12799
1754381690.7283313,12799
1754381690.72835,12799
1754381690.7283707,12799
1754381690.7283914,12799
1754381690.7284126,12799
1754381690.7284324,12799
1754381690.7284515,12799
1754381690.7284734,12799
1754381690.7284923,12799
1754381690.728513,12799
1754381690.728534,12799
1754381690.728555,12799
1754381690.728576,12799
1754381690.7285974,12799
1754381690.728617,12799
1754381690.7286355,12799
1754381690.7286563,12799
1754381690.728677,12799
1754381690.7286978,12799
1754381690.7287185,12799
1754381690.7287395,12799
1754381690.7287621,12799
1754381690.7287855,12799
1754381690.7288067,12799
1754381690.7288275,12799
1754381690.7288487,12799
1754381690.7330465,12799
1754381690.7330523,12799
1754381690.733455,12799
1754381690.7334607,12799
1754381690.7334638,12799
1754381690.7334661,12799
1754381690.7334697,12799
1754381690.7334723,12799
1754381690.7334762,12799
1754381690.733483,12799
1754381690.733486,12799
1754381690.7334883,12799
1754381690.7334907,12799
1754381690.7334938,12799
1754381690.7334979,12799
1754381690.7335005,12799
1754381690.733504,12799
1754381690.7335086,12799
1754381690.733511,12799
1754381690.7335134,12799
1754381690.7335148,12799
1754381690.7335172,12799
1754381690.7335649,12799
1754381690.733568,12799
1754381690.733571,12799
1754381690.7335732,12799
1754381690.7335842,12799
1754381690.7336066,12799
1754381690.7336295,12799
1754381690.7336493,12799
1754381690.733688,12799
1754381690.7336953,12799
1754381690.7337146,12799
1754381690.7337759,12799
1754381690.7337816,12799
1754381690.7338138,12799
1754381690.7338176,12799
1754381690.7338355,12799
1754381690.7338998,12799
1754381690.7339027,12799
1754381690.7339056,12799
1754381690.7339594,12799
1754381690.7339642,12799
1754381690.7339678,12799
1754381690.7340152,12799
1754381690.7340279,12799
1754381690.7340617,12799
1754381690.7340648,12799
1754381690.734109,12799
1754381690.7341132,12799
1754381690.7341483,12799
1754381690.7341614,12799
1754381690.7341897,12799
1754381690.7341933,12799
1754381690.7342327,12799
1754381690.7342358,12799
1754381690.734263,12799
1754381690.7342765,12799
1754381690.7343042,12799
1754381690.7343564,12799
1754381690.7386081,12799
1754381690.7386832,12799
1754381690.7387152,12799
1754381690.7387388,12799
1754381690.7387598,12799
1754381690.7387812,12799
1754381690.7388022,12799
1754381690.7388217,12799
1754381690.738841,12799
1754381690.7388623,12799
1754381690.7388813,12799
1754381690.7389023,12799
1754381690.738923,12799
1754381690.7389445,12799
1754381690.7389634,12799
1754381690.7389843,12799
1754381690.7390068,12799
1754381690.739025,12799
1754381690.7390466,12799
1754381690.7390654,12799
1754381690.739087,12799
1754381690.739109,12799
1754381690.7391307,12799
1754381690.73915,12799
1754381690.7391696,12799
1754381690.7391884,12799
1754381690.7392097,12799
1754381690.7392302,12799
1754381690.7392511,12799
1754381690.7392726,12799
1754381690.7392914,12799
1754381690.739313,12799
1754381690.7393334,12799
1754381690.7393548,12799
1754381690.739374,12799
1754381690.739395,12799
1754381690.739416,12799
1754381690.7394369,12799
1754381690.7394586,12799
1754381690.7394798,12799
1754381690.7395017,12799
1754381690.7395217,12799
1754381690.7395427,12799
1754381690.7395637,12799
1754381690.739585,12799
1754381690.7396064,12799
1754381690.739628,12799
1754381690.7396495,12799
1754381690.739668,12799
1754381690.7396886,12799
1754381690.7397096,12799
1754381690.7397316,12799
1754381690.7397513,12799
1754381690.7397726,12799
1754381690.7397916,12799
1754381690.7398126,12799
1754381690.739834,12799
1754381690.7398534,12799
1754381690.7398744,12799
1754381690.739897,12799
1754381690.744109,12799
1754381690.7441251,12799
1754381690.7441466,12799
1754381690.7441661,12799
1754381690.7441874,12799
1754381690.7442098,12799
1754381690.7442288,12799
1754381690.74425,12799
1754381690.744271,12799
1754381690.7442918,12799
1754381690.7443132,12799
1754381690.744335,12799
1754381690.7443535,12799
1754381690.7443748,12799
1754381690.744393,12799
1754381690.7444148,12799
1754381690.7444339,12799
1754381690.7444544,12799
1754381690.744476,12799
1754381690.7444968,12799
1754381690.7445173,12799
1754381690.7445397,12799
1754381690.7445583,12799
1754381690.74458,12799
1754381690.744602,12799
1754381690.744623,12799
1754381690.7446446,12799
1754381690.7446654,12799
1754381690.7446861,12799
1754381690.7447073,12799
1754381690.744729,12799
1754381690.7447476,12799
1754381690.7448661,12799
1754381690.7449932,12799
1754381690.7450368,12799
1754381690.745043,12799
1754381690.7450864,12799
1754381690.7451158,12799
1754381690.7451444,12799
1754381690.745205,12799
1754381690.7452538,12799
1754381690.7452626,12799
1754381690.745376,12799
1754381690.7454326,12799
1754381690.7454913,12799
1754381690.745542,12799
1754381690.7455964,12799
1754381690.7456481,12799
1754381690.7456946,12799
1754381690.7457159,12799
1754381690.7457378,12799
1754381690.7457569,12799
1754381690.745779,12799
1754381690.7457976,12799
1754381690.7458193,12799
1754381690.7458384,12799
1754381690.7458599,12799
1754381690.745879,12799
1754381690.7459009,12799
1754381690.74592,12799
1754381690.7496397,12799
1754381690.7497177,12799
1754381690.7497559,12799
1754381690.7497833,12799
1754381690.7498133,12799
1754381690.749842,12799
1754381690.7498689,12799
1754381690.7498972,12799
1754381690.7499259,12799
1754381690.7499545,12799
1754381690.7499828,12799
1754381690.7500107,12799
1754381690.750039,12799
1754381690.7500675,12799
1754381690.7500978,12799
1754381690.7501261,12799
1754381690.7501547,12799
1754381690.7501836,12799
1754381690.7502127,12799
1754381690.7502413,12799
1754381690.7502713,12799
1754381690.7502995,12799
1754381690.7503269,12799
1754381690.7503567,12799
1754381690.7503855,12799
1754381690.7504137,12799
1754381690.7504418,12799
1754381690.7504706,12799
1754381690.7505002,12799
1754381690.7505286,12799
1754381690.7505567,12799
1754381690.7505846,12799
1754381690.7506142,12799
1754381690.7506425,12799
1754381690.7506707,12799
1754381690.7506993,12799
1754381690.750727,12799
1754381690.7507553,12799
1754381690.7507834,12799
1754381690.7508118,12799
1754381690.7508404,12799
1754381690.7508688,12799
1754381690.7508976,12799
1754381690.7509253,12799
1754381690.7509558,12799
1754381690.7510707,12799
1754381690.7510989,12799
1754381690.7511272,12799
1754381690.7511563,12799
1754381690.7511897,12799
1754381690.7512782,12799
1754381690.7512856,12799
1754381690.7512894,12799
1754381690.751441,12799
1754381690.751446,12799
1754381690.7514493,12799
1754381690.7514508,12799
1754381690.751459,12799
1754381690.7514803,12799
1754381690.7515068,12799
1754381690.755161,12799
1754381690.7551892,12799
1754381690.7552865,12799
1754381690.7553453,12799
1754381690.7553713,12799
1754381690.7553916,12799
1754381690.7554116,12799
1754381690.7554338,12799
1754381690.755454,12799
1754381690.7554767,12799
1754381690.7554977,12799
1754381690.75552,12799
1754381690.755542,12799
1754381690.755564,12799
1754381690.755586,12799
1754381690.7556078,12799
1754381690.7556295,12799
1754381690.7556772,12799
1754381690.7556822,12799
1754381690.755698,12799
1754381690.7557182,12799
1754381690.7557397,12799
1754381690.7557616,12799
1754381690.7557833,12799
1754381690.7558053,12799
1754381690.7558272,12799
1754381690.7558484,12799
1754381690.75587,12799
1754381690.7558918,12799
1754381690.755913,12799
1754381690.7559361,12799
1754381690.7559564,12799
1754381690.7559783,12799
1754381690.756,12799
1754381690.7560215,12799
1754381690.7560441,12799
1754381690.7560656,12799
1754381690.7560875,12799
1754381690.7561092,12799
1754381690.7561305,12799
1754381690.756152,12799
1754381690.7561738,12799
1754381690.7562547,12799
1754381690.7562773,12799
1754381690.7562995,12799
1754381690.7563188,12799
1754381690.7563398,12799
1754381690.7563615,12799
1754381690.7563803,12799
1754381690.7564025,12799
1754381690.756422,12799
1754381690.7564409,12799
1754381690.756463,12799
1754381690.756483,12799
1754381690.7565045,12799
1754381690.7565238,12799
1754381690.7565448,12799
1754381690.7565658,12799
1754381690.7565866,12799
1754381690.756607,12799
1754381690.760686,12799
1754381690.7606916,12799
1754381690.7607136,12799
1754381690.760735,12799
1754381690.7607539,12799
1754381690.7607744,12799
1754381690.7607954,12799
1754381690.7608166,12799
1754381690.7608361,12799
1754381690.7608552,12799
1754381690.760876,12799
1754381690.7608964,12799
1754381690.760917,12799
1754381690.7609375,12799
1754381690.7609606,12799
1754381690.7609825,12799
1754381690.7610033,12799
1754381690.7610242,12799
1754381690.7610452,12799
1754381690.7610662,12799
1754381690.7610872,12799
1754381690.7611089,12799
1754381690.76113,12799
1754381690.7611508,12799
1754381690.7611713,12799
1754381690.7611933,12799
1754381690.7612116,12799
1754381690.7612326,12799
1754381690.7612534,12799
1754381690.7612753,12799
1754381690.7612956,12799
1754381690.7613146,12799
1754381690.7613354,12799
1754381690.761356,12799
1754381690.7613769,12799
1754381690.7613997,12799
1754381690.7614212,12799
1754381690.76144,12799
1754381690.761461,12799
1754381690.7614799,12799
1754381690.7615008,12799
1754381690.7615216,12799
1754381690.7615428,12799
1754381690.761564,12799
1754381690.761584,12799
1754381690.7616053,12799
1754381690.7616243,12799
1754381690.7616448,12799
1754381690.7616658,12799
1754381690.7616875,12799
1754381690.7617066,12799
1754381690.7617276,12799
1754381690.7617488,12799
1754381690.7617695,12799
1754381690.7617908,12799
1754381690.7618115,12799
1754381690.761833,12799
1754381690.7618542,12799
1754381690.7618737,12799
1754381690.761895,12799
1754381690.7662327,12799
1754381690.76624,12799
1754381690.7662418,12799
1754381690.7662432,12799
1754381690.7688606,12799
1754381690.7694328,12799
1754381690.7694395,12799
1754381690.7694428,12799
1754381690.7694452,12799
1754381690.7694545,12799
1754381690.7694569,12799
1754381690.7694607,12799
1754381690.7694635,12799
1754381690.7694664,12799
1754381690.7694688,12799
1754381690.769471,12799
1754381690.7694738,12799
1754381690.7694762,12799
1754381690.7694783,12799
1754381690.769481,12799
1754381690.7694836,12799
1754381690.7694857,12799
1754381690.7694895,12799
1754381690.769492,12799
1754381690.7694945,12799
1754381690.7694974,12799
1754381690.7694995,12799
1754381690.769502,12799
1754381690.7695045,12799
1754381690.7695072,12799
1754381690.7695093,12799
1754381690.7695117,12799
1754381690.7695148,12799
1754381690.7695174,12799
1754381690.7695205,12799
1754381690.7695231,12799
1754381690.7695258,12799
1754381690.7695282,12799
1754381690.7695546,12799
1754381690.7695577,12799
1754381690.76956,12799
1754381690.769565,12799
1754381690.7695694,12799
1754381690.7695925,12799
1754381690.769612,12799
1754381690.769631,12799
1754381690.7696517,12799
1754381690.7696726,12799
1754381690.7696939,12799
1754381690.7697124,12799
1754381690.7697337,12799
1754381690.7697527,12799
1754381690.7697735,12799
1754381690.7697937,12799
1754381690.7698145,12799
1754381690.769835,12799
1754381690.7698555,12799
1754381690.769877,12799
1754381690.769898,12799
1754381690.769919,12799
1754381690.771744,12799
1754381690.77176,12799
1754381690.7717798,12799
1754381690.7717988,12799
1754381690.7718198,12799
1754381690.7718408,12799
1754381690.7718616,12799
1754381690.771882,12799
1754381690.771903,12799
1754381690.771925,12799
1754381690.7719443,12799
1754381690.7719655,12799
1754381690.7719848,12799
1754381690.7720044,12799
1754381690.7720234,12799
1754381690.772045,12799
1754381690.7720659,12799
1754381690.7720869,12799
1754381690.7721078,12799
1754381690.7721293,12799
1754381690.7721481,12799
1754381690.7721705,12799
1754381690.7721899,12799
1754381690.7722092,12799
1754381690.7722297,12799
1754381690.7722523,12799
1754381690.7722747,12799
1754381690.7722933,12799
1754381690.7723145,12799
1754381690.7723372,12799
