时间戳,数值
1754395119.60506,1
1754395119.60508,1
1754395119.6050992,1
1754395119.6051188,1
1754395119.6051395,1
1754395119.6051588,1
1754395119.6051788,1
1754395119.6051986,1
1754395119.6052186,1
1754395119.6052384,1
1754395119.6052582,1
1754395119.6052783,1
1754395119.6052983,1
1754395119.6053178,1
1754395119.6053386,1
1754395119.6053586,1
1754395119.6053789,1
1754395119.605399,1
1754395119.6054184,1
1754395119.6054382,1
1754395119.6054578,1
1754395119.6054776,1
1754395119.6054983,1
1754395119.6055179,1
1754395119.605538,1
1754395119.6055572,1
1754395119.605577,1
1754395119.6055963,1
1754395119.6056163,1
1754395119.6056361,1
1754395119.6056561,1
1754395119.6056757,1
1754395119.6056955,1
1754395119.6057153,1
1754395119.6057348,1
1754395119.6057549,1
1754395119.6057749,1
1754395119.605795,1
1754395119.605815,1
1754395119.6058345,1
1754395119.6058543,1
1754395119.605874,1
1754395119.605894,1
1754395119.605914,1
1754395119.605934,1
1754395119.6059563,1
1754395119.6059766,1
1754395119.6059964,1
1754395119.606016,1
1754395119.6060357,1
1754395119.6060562,1
1754395119.606076,1
1754395119.6060953,1
1754395119.6061182,1
1754395119.6061378,1
1754395119.60616,1
1754395119.6063125,1
1754395119.6063197,1
1754395119.6063235,1
1754395119.6063266,1
1754395119.6063292,1
1754395119.6063313,1
1754395119.6063344,1
1754395119.6063383,1
1754395119.6063478,1
1754395119.6063511,1
1754395119.606375,1
1754395119.6063948,1
1754395119.606416,1
1754395119.6064353,1
1754395119.6064553,1
1754395119.6064754,1
1754395119.6064947,1
1754395119.6065142,1
1754395119.606534,1
1754395119.6065538,1
1754395119.6065733,1
1754395119.6065927,1
1754395119.6066124,1
1754395119.606633,1
1754395119.6066525,1
1754395119.6066723,1
1754395119.606694,1
1754395119.6067812,1
1754395119.6068375,1
1754395119.6068575,1
1754395119.6068769,1
1754395119.6068964,1
1754395119.606916,1
1754395119.6069357,1
1754395119.6069555,1
1754395119.6069753,1
1754395119.6069946,1
1754395119.607015,1
1754395119.607035,1
1754395119.607055,1
1754395119.6070743,1
1754395119.6070945,1
1754395119.607114,1
1754395119.6071339,1
1754395119.6071537,1
1754395119.607174,-21503
1754395119.6071963,-5375
1754395119.6072164,9985
1754395119.6072364,16897
1754395119.6072564,1
1754395119.6072757,1
1754395119.6072955,1
1754395119.6073155,1
1754395119.6073356,1
1754395119.6073554,1
1754395119.6073751,1
1754395119.6074388,1
1754395119.6075006,1
1754395119.60752,1
1754395119.6075425,1
1754395119.6075633,1
1754395119.6075833,1
1754395119.6076026,1
1754395119.6076226,1
1754395119.6076422,1
1754395119.6076615,1
1754395119.6076813,1
1754395119.6077013,1
1754395119.6077209,1
1754395119.6077409,1
1754395119.6077614,1
1754395119.6077814,1
1754395119.6078012,1
1754395119.607821,1
1754395119.6078408,1
1754395119.6078606,1
1754395119.6078804,1
1754395119.6079001,1
1754395119.6079574,1
1754395119.608025,1
1754395119.6080449,-8447
1754395119.6080644,-28415
1754395119.6080885,16641
1754395119.6081088,20225
1754395119.6081288,1
1754395119.6081488,1
1754395119.6081684,1
1754395119.6081884,1
1754395119.6082084,1
1754395119.6082294,1
1754395119.6082492,1
1754395119.6082687,1
1754395119.6082885,1
1754395119.6083083,1
1754395119.6083276,1
1754395119.6083474,1
1754395119.6083672,1
1754395119.6083865,1
1754395119.6084065,1
1754395119.6084266,1
1754395119.6084938,1
1754395119.6085522,1
1754395119.6085725,1
1754395119.608593,1
1754395119.6086123,1
1754395119.608632,1
1754395119.6086516,1
1754395119.6086714,1
1754395119.608691,1
1754395119.6087115,1
1754395119.6087315,1
1754395119.608751,1
1754395119.6087706,1
1754395119.6087909,1
1754395119.6088102,1
1754395119.6088302,1
1754395119.6088502,1
1754395119.6088698,1
1754395119.6088896,1
1754395119.6089191,1
1754395119.6090186,1
1754395119.6090388,1
1754395119.609059,1
1754395119.609079,1
1754395119.6090996,1
1754395119.6091206,1
1754395119.6091406,1
1754395119.6091614,1
1754395119.6093612,1
1754395119.6093688,1
1754395119.6093767,1
1754395119.6093786,1
1754395119.6093798,1
1754395119.6093812,1
1754395119.6093824,1
1754395119.6093833,1
1754395119.609385,1
1754395119.6094284,1
1754395119.609447,1
1754395119.6094675,1
1754395119.609487,1
1754395119.6095068,1
1754395119.609527,1
1754395119.6095467,1
1754395119.6095662,1
1754395119.6095872,1
1754395119.6096094,1
1754395119.6097157,1
1754395119.6097398,1
1754395119.609764,1
1754395119.609788,1
1754395119.6098118,1
1754395119.609837,1
1754395119.6098614,1
1754395119.6098857,1
1754395119.6099102,1
1754395119.6099348,1
1754395119.6099586,1
1754395119.6099827,1
1754395119.6100066,1
1754395119.6100311,1
1754395119.6100554,1
1754395119.6100795,1
1754395119.6101038,1
1754395119.6101277,1
1754395119.6101518,1
1754395119.6101754,1
1754395119.6102004,1
1754395119.610226,1
1754395119.6102505,1
1754395119.6102746,1
1754395119.6102989,1
1754395119.6103227,1
1754395119.6103466,1
1754395119.6103706,1
1754395119.610395,1
1754395119.6104188,1
1754395119.610443,1
1754395119.610467,1
1754395119.6104906,1
1754395119.610515,1
1754395119.6105394,1
1754395119.610563,1
1754395119.6105897,1
1754395119.610614,1
1754395119.6106381,1
1754395119.610662,1
1754395119.6106865,1
1754395119.6107113,1
1754395119.6107357,1
1754395119.6107605,1
1754395119.6107845,1
1754395119.6108088,1
1754395119.610833,1
1754395119.6108568,1
1754395119.610881,1
1754395119.6109054,1
1754395119.6109295,1
1754395119.6110368,1
1754395119.6110585,1
1754395119.6110616,1
1754395119.6111057,1
1754395119.6111727,1
1754395119.6111832,1
1754395119.6113012,1
1754395119.611311,9217
1754395119.611331,18689
1754395119.6113365,257
1754395119.6113658,-28159
1754395119.6113944,1
1754395119.6114194,1
1754395119.6114886,1
1754395119.6114972,1
1754395119.6115491,1
1754395119.6115777,1
1754395119.6116028,1
1754395119.6116264,1
1754395119.6116512,1
1754395119.6116757,1
1754395119.6117475,1
1754395119.6117563,1
1754395119.6117744,1
1754395119.611818,1
1754395119.6118467,1
1754395119.611868,1
1754395119.6118894,1
1754395119.6119225,1
1754395119.6169302,1
1754395119.6169357,1
1754395119.616939,1
1754395119.6169477,1
1754395119.6169608,1
1754395119.616981,1
1754395119.6170015,1
1754395119.6170223,1
1754395119.6170425,1
1754395119.6170628,1
1754395119.6170826,1
1754395119.6171033,1
1754395119.6171236,1
1754395119.6171443,20737
1754395119.617168,-19967
1754395119.6171932,-22527
1754395119.6172116,21761
1754395119.617232,1
1754395119.6172523,1
1754395119.6172721,1
1754395119.6172924,1
1754395119.6173127,1
1754395119.617333,1
1754395119.6173537,1
1754395119.617374,1
1754395119.617395,1
1754395119.6174152,1
1754395119.6174355,1
1754395119.617456,1
1754395119.6174755,1
1754395119.6174963,1
1754395119.6175163,1
1754395119.617539,1
1754395119.6175585,1
1754395119.6175787,1
1754395119.6176002,1
1754395119.6176205,1
1754395119.617641,1
1754395119.6176608,1
1754395119.6176803,1
1754395119.6177006,1
1754395119.6177206,1
1754395119.6177409,1
1754395119.6177607,1
1754395119.617781,1
1754395119.6178007,1
1754395119.6178217,1
1754395119.6178424,1
1754395119.617863,1
1754395119.6178834,1
1754395119.6179037,1
1754395119.6179235,1
1754395119.6179435,1
1754395119.617964,1
1754395119.617984,1
1754395119.6180036,1
1754395119.6180239,1
1754395119.6180437,1
1754395119.6180642,1
1754395119.618084,1
1754395119.624366,1
1754395119.6243753,1
1754395119.6244748,1
1754395119.6244924,1
1754395119.624513,1
1754395119.6245334,1
1754395119.6245537,1
1754395119.6245759,1
1754395119.6245956,1
1754395119.624616,1
1754395119.624637,1
1754395119.6246572,1
1754395119.6246777,1
1754395119.6246977,1
1754395119.6247177,1
1754395119.6247382,1
1754395119.6247582,1
1754395119.624778,1
1754395119.6247983,1
1754395119.6248178,1
1754395119.6248384,1
1754395119.6248589,1
1754395119.6248791,1
1754395119.6248991,1
1754395119.6249194,1
1754395119.624939,1
1754395119.624959,1
1754395119.624979,1
1754395119.6250002,1
1754395119.6250198,1
1754395119.6250398,1
1754395119.6250598,1
1754395119.62508,1
1754395119.6250997,1
1754395119.62512,1
1754395119.6251402,1
1754395119.625161,1
1754395119.6251807,1
1754395119.625201,1
1754395119.6252208,1
1754395119.625241,1
1754395119.6252613,1
1754395119.6252816,1
1754395119.6253016,1
1754395119.6253216,1
1754395119.6253421,1
1754395119.625362,1
1754395119.6253822,1
1754395119.6254015,1
1754395119.6254218,1
1754395119.625443,1
1754395119.6254632,1
1754395119.6254835,1
1754395119.625504,1
1754395119.625524,1
1754395119.6255448,1
1754395119.6255646,1
1754395119.625585,1
1754395119.6256053,1
1754395119.6256254,1
1754395119.6318521,1
1754395119.6318638,1
1754395119.6319036,1
1754395119.6319149,1
1754395119.631941,1
1754395119.6319604,1
1754395119.6319818,1
1754395119.632003,1
1754395119.6320257,1
1754395119.6320446,1
1754395119.6320658,1
1754395119.6320884,1
1754395119.63211,1
1754395119.6321294,1
1754395119.6321504,1
1754395119.6322265,1
1754395119.632234,1
1754395119.6322358,1
1754395119.6322372,6145
1754395119.632291,-767
1754395119.6323116,-17151
1754395119.6323326,11777
1754395119.632353,1
1754395119.6323733,1
1754395119.6323934,1
1754395119.6324136,1
1754395119.6324334,1
1754395119.6324532,1
1754395119.632473,1
1754395119.632493,1
1754395119.6325147,1
1754395119.6325347,1
1754395119.6325557,1
1754395119.632576,1
1754395119.6325958,1
1754395119.6326153,1
1754395119.6326349,1
1754395119.6326547,1
1754395119.632675,1
1754395119.6326942,1
1754395119.632714,1
1754395119.6327343,1
1754395119.6327538,1
1754395119.6327736,1
1754395119.6327934,1
1754395119.6328135,1
1754395119.6328337,1
1754395119.6328542,1
1754395119.632874,1
1754395119.6328933,1
1754395119.6329134,1
1754395119.6329336,1
1754395119.6329536,1
1754395119.6329744,1
1754395119.6329951,-25599
1754395119.6330154,-767
1754395119.6330354,12545
1754395119.6330557,13825
1754395119.6330757,1
1754395119.6330953,1
1754395119.63969,1
1754395119.6396961,1
1754395119.6397045,1
1754395119.63971,1
1754395119.639713,1
1754395119.6397145,1
1754395119.639716,1
1754395119.6397212,1
1754395119.6397226,1
1754395119.6397388,1
1754395119.639741,1
1754395119.6397452,1
1754395119.6397483,1
1754395119.6397579,1
1754395119.6397762,1
1754395119.639798,1
1754395119.6398175,1
1754395119.6398387,1
1754395119.6398606,1
1754395119.6398807,1
1754395119.6399007,1
1754395119.6399205,1
1754395119.639942,1
1754395119.6401484,1
1754395119.640171,1
1754395119.64019,1
1754395119.6402106,1
1754395119.6402333,1
1754395119.6402519,1
1754395119.6402733,1
1754395119.640295,1
1754395119.6403143,1
1754395119.6403334,1
1754395119.6403544,1
1754395119.6403756,1
1754395119.6403978,1
1754395119.6404185,1
1754395119.6404414,1
1754395119.6404612,1
1754395119.6404805,1
1754395119.6405022,1
1754395119.6405222,1
1754395119.6405423,1
1754395119.6405616,1
1754395119.6405814,1
1754395119.6406012,1
1754395119.6406202,1
1754395119.6406415,1
1754395119.6406639,1
1754395119.640684,1
1754395119.6407037,1
1754395119.6407232,1
1754395119.6407452,1
1754395119.6407657,1
1754395119.6407855,1
1754395119.6408055,1
1754395119.6408253,1
1754395119.6408458,1
1754395119.6408656,1
1754395119.6408863,1
1754395119.6468968,1
1754395119.6469066,1
1754395119.646909,1
1754395119.6469493,1
1754395119.6470058,1
1754395119.6470323,1
1754395119.647055,1
1754395119.6470778,1
1754395119.6470995,1
1754395119.6471212,1
1754395119.6471431,1
1754395119.6471653,1
1754395119.6471872,1
1754395119.6472094,1
1754395119.6472323,1
1754395119.6472545,1
1754395119.6472766,1
1754395119.647299,1
1754395119.6473217,1
1754395119.6473439,1
1754395119.6473682,1
1754395119.6473904,1
1754395119.6474125,1
1754395119.6474345,1
1754395119.6474574,1
1754395119.647479,1
1754395119.6475012,1
1754395119.6475236,1
1754395119.6475456,1
1754395119.6475701,1
1754395119.6475928,1
1754395119.6476147,1
1754395119.6476371,1
1754395119.6476595,1
1754395119.6476817,1
1754395119.6477041,1
1754395119.647726,1
1754395119.6477478,1
1754395119.6477702,1
1754395119.647792,1
1754395119.6478138,1
1754395119.6478379,1
1754395119.6478605,1
1754395119.6478825,1
1754395119.6479042,1
1754395119.6479266,1
1754395119.6479487,1
1754395119.647971,1
1754395119.6479928,1
1754395119.6480155,1
1754395119.6480377,1
1754395119.64806,1
1754395119.6480825,1
1754395119.6481042,1
1754395119.6481261,1
1754395119.648148,1
1754395119.6481705,1
1754395119.6481924,1
1754395119.6482148,1
1754395119.6482396,-22271
1754395119.6545203,-28927
1754395119.6545274,-6399
1754395119.6545343,-7935
1754395119.654539,1
1754395119.6545434,1
1754395119.654546,1
1754395119.6545658,1
1754395119.6545851,1
1754395119.654605,1
1754395119.6546268,1
1754395119.654647,1
1754395119.6546674,1
1754395119.6546867,1
1754395119.654709,1
1754395119.6547291,1
1754395119.6547487,1
1754395119.6547701,1
1754395119.6547916,1
1754395119.6548128,1
1754395119.6548347,1
1754395119.6548567,1
1754395119.6548772,1
1754395119.6548994,1
1754395119.654922,1
1754395119.6549423,1
1754395119.6549637,1
1754395119.6549852,1
1754395119.6550066,1
1754395119.6550283,1
1754395119.6550498,1
1754395119.6550708,1
1754395119.6550922,1
1754395119.6551137,1
1754395119.655138,1
1754395119.6551588,-14847
1754395119.655178,-18431
1754395119.655201,15873
1754395119.6552215,17409
1754395119.6552436,1
1754395119.6552627,1
1754395119.655285,1
1754395119.6553066,1
1754395119.655328,1
1754395119.65535,1
1754395119.6553721,1
1754395119.6553953,1
1754395119.6554177,1
1754395119.6554372,1
1754395119.6554594,1
1754395119.6554809,1
1754395119.6555026,1
1754395119.655524,1
1754395119.655545,1
1754395119.6555674,1
1754395119.6555867,1
1754395119.6556087,1
1754395119.65563,1
1754395119.6556513,1
1754395119.6556728,1
1754395119.6556952,1
1754395119.6617942,1
1754395119.6618295,1
1754395119.6618652,1
1754395119.6618876,1
1754395119.661909,1
1754395119.6619303,1
1754395119.6619532,1
1754395119.6619751,1
1754395119.6619968,1
1754395119.6620188,1
1754395119.6620402,1
1754395119.6620624,1
1754395119.6620836,1
1754395119.6621056,1
1754395119.662127,1
1754395119.6621494,1
1754395119.6621714,1
1754395119.6621933,1
1754395119.662215,1
1754395119.662237,1
1754395119.6622586,1
1754395119.66228,1
1754395119.6623023,1
1754395119.6623235,1
1754395119.6623456,1
1754395119.6623676,1
1754395119.662389,1
1754395119.6624115,1
1754395119.662433,1
1754395119.6624544,1
1754395119.662476,1
1754395119.662498,1
1754395119.6625195,1
1754395119.6625412,1
1754395119.6625624,1
1754395119.6625838,1
1754395119.6626053,1
1754395119.6626265,1
1754395119.662648,1
1754395119.6626697,1
1754395119.6626916,1
1754395119.662713,1
1754395119.6627345,1
1754395119.6627564,1
1754395119.6627784,1
1754395119.6628,1
1754395119.662823,1
1754395119.662845,1
1754395119.6628666,1
1754395119.6628888,1
1754395119.6629105,1
1754395119.6629317,1
1754395119.6629534,1
1754395119.662975,1
1754395119.6629972,1
1754395119.6630204,1
1754395119.6630418,1
1754395119.6630635,1
1754395119.6630852,1
1754395119.663106,1
1754395119.6697073,1
1754395119.6697147,1
1754395119.6697187,1
1754395119.6697206,1
1754395119.6697235,1
1754395119.6697261,1
1754395119.6697288,1
1754395119.669732,1
1754395119.669736,1
1754395119.6697385,1
1754395119.669742,1
1754395119.6697452,1
1754395119.66975,1
1754395119.6697528,1
1754395119.6697543,1
1754395119.6697571,1
1754395119.6697595,1
1754395119.6697621,1
1754395119.6697652,1
1754395119.6697683,1
1754395119.669771,1
1754395119.6697724,1
1754395119.6697752,1
1754395119.6697798,1
1754395119.6697886,1
1754395119.6697922,1
1754395119.6697955,1
1754395119.6698337,1
1754395119.6698372,1
1754395119.6698737,1
1754395119.6698773,1
1754395119.6699193,1
1754395119.6699224,1
1754395119.669966,1
1754395119.66997,1
1754395119.669977,1
1754395119.6700103,1
1754395119.6700408,1
1754395119.670101,1
1754395119.6701043,1
1754395119.6701708,20225
1754395119.6702218,16641
1754395119.6702423,-28415
1754395119.6702616,-8447
1754395119.6703148,1
1754395119.670318,1
1754395119.6703203,1
1754395119.670365,1
1754395119.670368,1
1754395119.6704228,1
1754395119.6704597,1
1754395119.670462,1
1754395119.67047,1
1754395119.670514,1
1754395119.6705174,1
1754395119.6705396,1
1754395119.67057,1
1754395119.6706054,1
1754395119.6706107,1
1754395119.6706161,1
1754395119.6768095,1
1754395119.6768186,1
1754395119.6768205,1
1754395119.676822,1
1754395119.6769056,1
1754395119.676932,1
1754395119.6769524,1
1754395119.6769726,1
1754395119.6769931,1
1754395119.6770132,1
1754395119.6770332,1
1754395119.6770535,1
1754395119.6770735,1
1754395119.6770933,1
1754395119.677116,-2047
1754395119.6771362,29185
1754395119.6771562,13313
1754395119.6771786,25089
1754395119.6771986,1
1754395119.677219,1
1754395119.67724,1
1754395119.6772597,1
1754395119.67728,1
1754395119.6773,1
1754395119.6773205,1
1754395119.6773405,1
1754395119.6773603,1
1754395119.6773806,1
1754395119.677401,1
1754395119.677421,1
1754395119.677441,1
1754395119.677461,1
1754395119.6774812,1
1754395119.6775014,1
1754395119.6775217,1
1754395119.6775434,1
1754395119.6775632,1
1754395119.6775837,1
1754395119.6776037,1
1754395119.6776237,1
1754395119.677644,1
1754395119.677664,1
1754395119.6776838,1
1754395119.677704,1
1754395119.6777244,1
1754395119.6777444,1
1754395119.677764,1
1754395119.6777859,1
1754395119.677806,1
1754395119.6778262,1
1754395119.677846,1
1754395119.677866,1
1754395119.6778862,1
1754395119.6779063,1
1754395119.6779258,1
1754395119.6779463,1
1754395119.6779673,1
1754395119.6779876,1
1754395119.6780076,1
1754395119.678027,1
1754395119.6869879,1
1754395119.6870093,1
1754395119.6870203,1
1754395119.6870217,1
1754395119.687025,1
1754395119.687031,1
1754395119.6870337,1
1754395119.687035,1
1754395119.68704,1
1754395119.687056,1
1754395119.6870637,1
1754395119.687067,1
1754395119.6870685,1
1754395119.687071,1
1754395119.6870732,1
1754395119.6870763,1
1754395119.687079,1
1754395119.687081,1
1754395119.6870835,1
1754395119.687707,1
1754395119.6877122,1
1754395119.687716,1
1754395119.6877258,1
1754395119.6877308,1
1754395119.6877334,1
1754395119.6877422,1
1754395119.6877456,1
1754395119.6877503,1
1754395119.6877534,1
1754395119.687756,1
1754395119.6877575,1
1754395119.6877599,1
1754395119.6877625,1
1754395119.6877656,1
1754395119.687768,1
1754395119.6877704,1
1754395119.6877728,1
1754395119.6877754,1
1754395119.6877806,1
1754395119.6877837,1
1754395119.6877866,1
1754395119.6877887,1
1754395119.687791,1
1754395119.6877925,1
1754395119.6877956,1
1754395119.687799,1
1754395119.6878016,1
1754395119.6878045,1
1754395119.687809,1
1754395119.6878119,1
1754395119.6878166,1
1754395119.687819,1
1754395119.6878219,1
1754395119.6878362,1
1754395119.6878622,1
1754395119.6878655,1
1754395119.6878688,1
1754395119.6878712,1
1754395119.687886,1
1754395119.6879098,1
1754395119.6917133,1
1754395119.6917312,1
1754395119.691774,1
1754395119.6917987,1
1754395119.6918209,1
1754395119.6918428,1
1754395119.6918645,1
1754395119.6918862,1
1754395119.6919072,1
1754395119.6919281,1
1754395119.6919494,1
1754395119.6919703,1
1754395119.6919918,1
1754395119.6920128,1
1754395119.6920342,1
1754395119.6920557,1
1754395119.6920772,1
1754395119.6920993,1
1754395119.6921203,1
1754395119.6921415,1
1754395119.692163,9217
1754395119.6921842,18689
1754395119.6922078,257
1754395119.6922288,-28159
1754395119.69225,1
1754395119.6922705,1
1754395119.692294,1
1754395119.692315,1
1754395119.692336,1
1754395119.692357,1
1754395119.692378,1
1754395119.6923995,1
1754395119.6924236,1
1754395119.6924436,1
1754395119.6924653,1
1754395119.6924863,1
1754395119.6925094,1
1754395119.6925304,1
1754395119.692555,1
1754395119.692578,1
1754395119.6925993,1
1754395119.6926203,1
1754395119.6926417,1
1754395119.6926627,1
1754395119.6926835,1
1754395119.6927073,1
1754395119.6927297,1
1754395119.6927505,1
1754395119.6927707,1
1754395119.6927915,1
1754395119.6928122,1
1754395119.6928332,1
1754395119.692854,1
1754395119.692875,1
1754395119.6928952,21505
1754395119.6929197,5377
1754395119.6929407,-9983
1754395119.6929624,-16895
1754395119.6929827,1
1754395119.6930053,1
1754395119.6992202,1
1754395119.699226,1
1754395119.6992297,1
1754395119.6992435,1
1754395119.6992645,1
1754395119.699287,1
1754395119.6993084,1
1754395119.6993294,1
1754395119.6993535,1
1754395119.6993756,1
1754395119.699397,1
1754395119.6994183,1
1754395119.6994402,1
1754395119.6995559,1
1754395119.6996,1
1754395119.6996298,1
1754395119.6996741,1
1754395119.6996968,1
1754395119.6997187,1
1754395119.6997404,1
1754395119.6997635,1
1754395119.6997855,1
1754395119.6998067,1
1754395119.6998281,1
1754395119.6998494,1
1754395119.6998715,1
1754395119.6998925,1
1754395119.699914,1
1754395119.699935,1
1754395119.6999562,1
1754395119.6999772,1
1754395119.6999984,1
1754395119.7000191,1
1754395119.70004,1
1754395119.700064,1
1754395119.7000852,1
1754395119.7001064,1
1754395119.7001276,1
1754395119.700149,1
1754395119.7001708,1
1754395119.7001922,1
1754395119.7002132,1
1754395119.700235,1
1754395119.7002594,1
1754395119.7002811,1
1754395119.7003028,1
1754395119.700324,1
1754395119.7003455,1
1754395119.7003675,1
1754395119.7003891,1
1754395119.7004144,1
1754395119.7004912,1
1754395119.7004957,1
1754395119.7007277,1
1754395119.7007332,1
1754395119.7007365,1
1754395119.7007396,1
1754395119.7007422,1
1754395119.7007449,1
1754395119.7007487,1
1754395119.7067497,1
1754395119.7067585,1
1754395119.7067602,1
1754395119.7067666,1
1754395119.706846,1
1754395119.7068636,1
1754395119.7068837,1
1754395119.7069035,1
1754395119.7069235,1
1754395119.7069435,1
1754395119.7069666,1
1754395119.706987,1
1754395119.707007,1
1754395119.7070265,1
1754395119.7070465,1
1754395119.7070663,1
1754395119.7070858,1
1754395119.7071054,1
1754395119.7071276,1
1754395119.7071476,1
1754395119.7071674,1
1754395119.7071881,1
1754395119.7072077,1
1754395119.7072275,1
1754395119.707252,1
1754395119.7072723,1
1754395119.7072926,1
1754395119.7073128,1
1754395119.707333,1
1754395119.7073529,1
1754395119.7073731,1
1754395119.707393,1
1754395119.7074127,1
1754395119.7074325,1
1754395119.7074523,1
1754395119.7074726,1
1754395119.707493,1
1754395119.7075129,1
1754395119.7075324,1
1754395119.7075522,1
1754395119.7075741,1
1754395119.7075937,1
1754395119.7076132,1
1754395119.7076335,1
1754395119.707653,1
1754395119.7076733,1
1754395119.707693,1
1754395119.7077131,1
1754395119.7077327,1
1754395119.7077527,1
1754395119.7077727,1
1754395119.707792,1
1754395119.707812,1
1754395119.7078328,1
1754395119.7078533,1
1754395119.707873,1
1754395119.7078927,1
1754395119.707913,1
1754395119.707933,1
1754395119.707953,1
1754395119.7142434,-20223
1754395119.714253,-12287
1754395119.7142546,19969
1754395119.714259,12545
1754395119.714322,1
1754395119.7143552,1
1754395119.7143755,1
1754395119.7143946,1
1754395119.714537,1
1754395119.7145917,1
1754395119.7146175,1
1754395119.7146366,1
1754395119.7146592,1
1754395119.7146776,1
1754395119.7146974,1
1754395119.7147171,1
1754395119.7147365,1
1754395119.7147563,1
1754395119.7147758,1
1754395119.7147954,1
1754395119.7148151,1
1754395119.7148347,1
1754395119.714854,1
1754395119.7148733,1
1754395119.714893,1
1754395119.7149127,1
1754395119.7149327,1
1754395119.7149522,1
1754395119.7149715,1
1754395119.7149923,1
1754395119.715014,1
1754395119.7150333,1
1754395119.7150528,1
1754395119.7150724,1
1754395119.7150922,1
1754395119.7151124,-14079
1754395119.715133,14337
1754395119.7151535,13825
1754395119.7151735,-14079
1754395119.7151942,1
1754395119.7152133,1
1754395119.7152328,1
1754395119.7152522,1
1754395119.715272,1
1754395119.715292,1
1754395119.7153113,1
1754395119.715331,1
1754395119.7153509,1
1754395119.7153702,1
1754395119.7153897,1
1754395119.7154105,1
1754395119.7157314,1
1754395119.7157347,1
1754395119.7157364,1
1754395119.7157388,1
1754395119.7157419,1
1754395119.7157445,1
1754395119.7157474,1
1754395119.71575,1
1754395119.7157521,1
1754395119.721662,1
1754395119.7216778,1
1754395119.7217321,1
1754395119.7217486,1
1754395119.7217789,1
1754395119.7218049,1
1754395119.7218328,1
1754395119.7218575,1
1754395119.7218843,1
1754395119.7219176,1
1754395119.7219422,1
1754395119.7219682,1
1754395119.7219937,1
1754395119.722018,1
1754395119.722042,1
1754395119.7220666,1
1754395119.7220914,1
1754395119.7221165,1
1754395119.7221413,1
1754395119.7221658,1
1754395119.7221906,1
1754395119.722215,1
1754395119.7222397,1
1754395119.722264,1
1754395119.7222886,1
1754395119.7223136,1
1754395119.7223387,1
1754395119.7223632,1
1754395119.7223876,1
1754395119.7224116,1
1754395119.7224362,1
1754395119.7224605,1
1754395119.7224853,1
1754395119.7225094,1
1754395119.722534,1
1754395119.7225587,1
1754395119.7225835,1
1754395119.7226086,1
1754395119.722633,1
1754395119.7226572,1
1754395119.7226815,1
1754395119.722706,1
1754395119.722731,1
1754395119.7227554,1
1754395119.7227838,1
1754395119.7228084,1
1754395119.7228327,1
1754395119.7228575,1
1754395119.7228827,1
1754395119.7229125,1
1754395119.722936,1
1754395119.7229698,1
1754395119.7229934,1
1754395119.7230217,1
1754395119.7230465,1
1754395119.7230732,1
1754395119.7230997,1
1754395119.7231262,1
1754395119.7231524,1
1754395119.723177,1
1754395119.7291539,1
1754395119.7291598,1
1754395119.7291672,1
1754395119.729199,1
1754395119.7292216,1
1754395119.729245,1
1754395119.7292674,1
1754395119.7292933,1
1754395119.7293155,1
1754395119.7293384,1
1754395119.7293625,1
1754395119.7293854,1
1754395119.7294085,1
1754395119.7294333,1
1754395119.729456,1
1754395119.7294788,1
1754395119.7295015,1
1754395119.7295253,1
1754395119.7295485,1
1754395119.729573,1
1754395119.7295954,1
1754395119.729618,1
1754395119.7296414,1
1754395119.729664,1
1754395119.7296867,1
1754395119.7297099,1
1754395119.7297323,1
1754395119.7297547,1
1754395119.729777,1
1754395119.7298005,1
1754395119.7298229,1
1754395119.7298458,1
1754395119.729908,1
1754395119.7299128,1
1754395119.729921,1
1754395119.7299662,1
1754395119.7299907,1
1754395119.730015,1
1754395119.7300398,1
1754395119.7300608,1
1754395119.7300894,1025
1754395119.7301161,-32511
1754395119.73014,-3839
1754395119.730163,-30207
1754395119.7301865,1
1754395119.7302105,1
1754395119.7302332,1
1754395119.7302556,1
1754395119.7302785,1
1754395119.7303007,1
1754395119.7303243,1
1754395119.7303476,1
1754395119.7303708,1
1754395119.730394,1
1754395119.730417,1
1754395119.7304397,1
1754395119.7304626,1
1754395119.7304854,1
1754395119.7305086,1
1754395119.730531,1
1754395119.7366793,1
1754395119.7366912,1
1754395119.736693,1
1754395119.7366943,1
1754395119.7367806,1
1754395119.7368069,1
1754395119.736829,1
1754395119.7368536,1
1754395119.7368755,1
1754395119.736897,1
1754395119.736919,1
1754395119.7369409,1
1754395119.7369626,1
1754395119.7369843,1
1754395119.737009,1
1754395119.7370317,-9215
1754395119.7370536,-18687
1754395119.7370758,-255
1754395119.7370975,28161
1754395119.7371192,1
1754395119.7371407,1
1754395119.7371626,1
1754395119.7371845,1
1754395119.737206,1
1754395119.7372272,1
1754395119.7372518,1
1754395119.737274,1
1754395119.7372963,1
1754395119.7373185,1
1754395119.7373405,1
1754395119.737364,1
1754395119.7373857,1
1754395119.7374074,1
1754395119.7374291,1
1754395119.737451,1
1754395119.737473,1
1754395119.7374942,1
1754395119.7375205,1
1754395119.737542,1
1754395119.7375631,1
1754395119.7375846,1
1754395119.737607,1
1754395119.7376287,1
1754395119.7376504,1
1754395119.7376716,1
1754395119.737693,1
1754395119.737715,1
