时间戳,数值
1754387965.2151337,1
1754387965.2151535,1
1754387965.2151797,1
1754387965.2151997,1
1754387965.215221,1
1754387965.2152524,1
1754387965.2152667,1
1754387965.215296,1
1754387965.2153182,1
1754387965.2153542,1
1754387965.2153583,1
1754387965.2153842,1
1754387965.2154055,1
1754387965.2154286,1
1754387965.2154498,1
1754387965.2154715,1
1754387965.2154946,1
1754387965.2155232,1
1754387965.215545,1
1754387965.2155702,1
1754387965.2155905,1
1754387965.2156115,1
1754387965.2156355,1
1754387965.2156663,1
1754387965.2156856,1
1754387965.2157102,1
1754387965.2157297,1
1754387965.2157571,1
1754387965.2157748,1
1754387965.2158394,1
1754387965.2158458,1
1754387965.2158742,1
1754387965.2160254,1
1754387965.2160332,1
1754387965.216037,1
1754387965.2160397,1
1754387965.2160413,1
1754387965.2160442,-6655
1754387965.2160497,-30975
1754387965.2160559,16129
1754387965.2160773,21505
1754387965.2160807,1
1754387965.2161171,1
1754387965.2161484,1
1754387965.2162375,1
1754387965.216242,1
1754387965.2162454,1
1754387965.2162519,1
1754387965.2166636,1
1754387965.216671,1
1754387965.2166982,1
1754387965.2167063,1
1754387965.2167082,1
1754387965.2167118,1
1754387965.2167149,1
1754387965.2167172,1
1754387965.2167187,1
1754387965.216723,1
1754387965.216752,1
1754387965.2167585,1
1754387965.2167785,1
1754387965.2167962,1
1754387965.2168229,1
1754387965.2168481,1
1754387965.2168512,1
1754387965.216886,1
1754387965.216903,1
1754387965.2169218,1
1754387965.2169802,1
1754387965.2169833,1
1754387965.2170098,1
1754387965.2170455,1
1754387965.2170758,1
1754387965.2171366,1
1754387965.21714,1
1754387965.2171752,1
1754387965.2171814,1
1754387965.2172236,1
1754387965.2172272,1
1754387965.217262,1
1754387965.2172647,1
1754387965.2172928,1
1754387965.2173293,1
1754387965.217332,1
1754387965.2173643,1
1754387965.21737,1
1754387965.2173936,1
1754387965.2174582,1
1754387965.2174642,1
1754387965.2174678,1
1754387965.21749,1
1754387965.2174928,1
1754387965.217531,1
1754387965.217534,1
1754387965.2175655,1
1754387965.2176225,1
1754387965.2176254,1
1754387965.217641,1
1754387965.2176766,1
1754387965.2176795,1
1754387965.2177227,1
1754387965.217727,1
1754387965.2177742,1
1754387965.217778,1
1754387965.2177963,1
1754387965.217842,1
1754387965.2178454,1
1754387965.2178895,1
1754387965.217895,1
1754387965.2179213,1
1754387965.2179246,1
1754387965.2179565,1
1754387965.2179601,1
1754387965.2179978,1
1754387965.218001,1
1754387965.2180433,1
1754387965.2180657,1
1754387965.218069,1
1754387965.2181056,1
1754387965.218109,1
1754387965.2181504,1
1754387965.2181537,1
1754387965.2181842,1
1754387965.2181876,1
1754387965.2182388,1
1754387965.218247,1
1754387965.2182567,1
1754387965.218294,1
1754387965.2183077,1
1754387965.2183416,1
1754387965.2183447,1
1754387965.2183743,1
1754387965.2184105,1
1754387965.2184138,6145
1754387965.218445,-767
1754387965.218451,-17151
1754387965.2184787,11777
1754387965.218508,1
1754387965.2185116,1
1754387965.218539,1
1754387965.2185736,1
1754387965.218597,1
1754387965.2186167,1
1754387965.2186425,1
1754387965.2186623,1
1754387965.2186844,1
1754387965.2187052,1
1754387965.2187254,1
1754387965.2187462,1
1754387965.2187684,1
1754387965.218791,1
1754387965.2188106,1
1754387965.218832,1
1754387965.2188542,1
1754387965.218876,1
1754387965.2188988,1
1754387965.2189193,1
1754387965.2189412,1
1754387965.2189627,1
1754387965.2189841,1
1754387965.219006,1
1754387965.2190282,1
1754387965.2190518,1
1754387965.2190738,1
1754387965.2190957,1
1754387965.2191184,1
1754387965.2191381,1
1754387965.2191613,1
1754387965.2191825,1
1754387965.2192047,1
1754387965.2192261,1
1754387965.2193124,1
1754387965.2193162,1
1754387965.2193189,1
1754387965.2193222,1
1754387965.219334,1
1754387965.2193556,1
1754387965.219393,1
1754387965.219418,1
1754387965.219441,1
1754387965.2194738,1
1754387965.2195044,1
1754387965.2195241,1
1754387965.2195904,1
1754387965.219615,1
1754387965.219635,1
1754387965.2196646,1
1754387965.2196877,1
1754387965.2197094,1
1754387965.219733,1
1754387965.2197568,1
1754387965.2197783,1
1754387965.2198045,1
1754387965.219824,1
1754387965.2198522,1
1754387965.219872,1
1754387965.2198994,1
1754387965.2199218,1
1754387965.2199476,6657
1754387965.2199721,-13311
1754387965.2199976,6657
1754387965.2200198,1
1754387965.2200477,1
1754387965.2200694,1
1754387965.2200968,1
1754387965.2201183,1
1754387965.2201402,1
1754387965.2201655,1
1754387965.220188,1
1754387965.2202134,1
1754387965.2202327,1
1754387965.2202544,1
1754387965.2202775,1
1754387965.220299,1
1754387965.220321,1
1754387965.2203429,1
1754387965.2203648,1
1754387965.2203867,1
1754387965.220408,1
1754387965.2204301,1
1754387965.2204506,1
1754387965.2204707,1
1754387965.220501,1
1754387965.220523,1
1754387965.220543,1
1754387965.220565,1
1754387965.2205877,1
1754387965.2206078,1
1754387965.220631,1
1754387965.2206511,1
1754387965.2206717,1
1754387965.220692,1
1754387965.2207117,1
1754387965.2207341,1
1754387965.2207837,1
1754387965.2208016,1
1754387965.2208288,1
1754387965.2208488,1
1754387965.2208695,1
1754387965.220893,1
1754387965.2209127,1
1754387965.2209349,1
1754387965.220957,1
1754387965.2209795,1
1754387965.2210007,1
1754387965.2210233,1
1754387965.2210429,1
1754387965.2210653,1
1754387965.2210858,1
1754387965.2211058,1
1754387965.2211273,1
1754387965.221149,1
1754387965.2211704,1
1754387965.221193,1
1754387965.2212145,1
1754387965.221236,1
1754387965.2212584,1
1754387965.2212808,1
1754387965.2213008,1
1754387965.2213225,1
1754387965.221344,1
1754387965.221366,1
1754387965.2213857,1
1754387965.2214072,1
1754387965.221429,1
1754387965.2214515,1
1754387965.221473,1
1754387965.2214952,1
1754387965.2215168,1
1754387965.221538,1
1754387965.2215602,1
1754387965.2215822,1
1754387965.2216046,1
1754387965.2216246,1
1754387965.2216444,1
1754387965.2216668,1
1754387965.2216885,1
1754387965.2217107,1
1754387965.2217307,1
1754387965.221751,1
1754387965.2217715,1
1754387965.2217915,1
1754387965.221814,1
1754387965.221834,1
1754387965.2218568,1
1754387965.2218783,1
1754387965.2219005,1
1754387965.2219212,1
1754387965.221941,1
1754387965.221963,1
1754387965.2219863,1
1754387965.2220063,1
1754387965.2220292,1
1754387965.2220497,1
1754387965.2220695,19201
1754387965.222092,29953
1754387965.2221143,13569
1754387965.222137,2817
1754387965.2221596,1
1754387965.2221797,1
1754387965.2222016,1
1754387965.222223,1
1754387965.222246,1
1754387965.222266,1
1754387965.2222884,1
1754387965.22231,1
1754387965.222333,1
1754387965.222353,1
1754387965.222374,1
1754387965.222396,1
1754387965.2224174,1
1754387965.2225163,1
1754387965.2225215,1
1754387965.2225235,1
1754387965.2225554,1
1754387965.2225847,1
1754387965.2226152,1
1754387965.2226377,1
1754387965.2226603,1
1754387965.222681,1
1754387965.2227037,1
1754387965.2227254,1
1754387965.222747,1
1754387965.2227695,1
1754387965.2227921,1
1754387965.2228205,1
1754387965.222847,1
1754387965.2230175,1
1754387965.2230299,1
1754387965.223047,1
1754387965.2230513,1
1754387965.2230532,1
1754387965.2230566,1
1754387965.223066,1
1754387965.2230716,1
1754387965.2230747,1
1754387965.2230842,1
1754387965.2231002,1
1754387965.223121,1
1754387965.2231433,1
1754387965.2231638,1
1754387965.2231858,1
1754387965.223206,1
1754387965.2232263,1
1754387965.2232468,1
1754387965.223267,1
1754387965.2232878,1
1754387965.2233083,1
1754387965.223329,1
1754387965.2233493,1
1754387965.2233698,1
1754387965.2233906,1
1754387965.2234108,1
1754387965.2234316,1
1754387965.2234523,1
1754387965.2234728,1
1754387965.2234933,1
1754387965.2235136,1
1754387965.223534,1
1754387965.2235548,26881
1754387965.223577,11521
1754387965.223598,27137
1754387965.223619,1
1754387965.2236395,1
1754387965.2236602,1
1754387965.2236807,1
1754387965.2237039,1
1754387965.2237244,1
1754387965.2237449,1
1754387965.223765,1
1754387965.2237854,1
1754387965.2238061,1
1754387965.2238266,1
1754387965.2238472,1
1754387965.223868,1
1754387965.2238884,1
1754387965.2239087,1
1754387965.2239292,1
1754387965.2239497,1
1754387965.2239697,1
1754387965.2239902,1
1754387965.2240107,1
1754387965.224032,1
1754387965.2240524,1
1754387965.2240727,1
1754387965.2240927,1
1754387965.2241132,1
1754387965.224134,1
1754387965.224157,1
1754387965.2241783,1
1754387965.2241995,1
1754387965.2242208,1
1754387965.2242424,1
1754387965.2242637,1
1754387965.2242846,1
1754387965.2243056,1
1754387965.2243283,1
1754387965.2243497,1
1754387965.2243707,1
1754387965.2243917,1
1754387965.2244124,1
1754387965.224434,1
1754387965.224455,1
1754387965.2244773,1
1754387965.2280445,1
1754387965.2280517,1
1754387965.228055,1
1754387965.2280624,1
1754387965.2280827,1
1754387965.2281032,1
1754387965.2281232,1
1754387965.2281442,1
1754387965.2281647,1
1754387965.2281845,1
1754387965.2282076,1
1754387965.2282257,1
1754387965.2282457,1
1754387965.2282665,1
1754387965.2282867,1
1754387965.2283072,1
1754387965.2283292,1
1754387965.2283494,1
1754387965.2283702,1
1754387965.228391,1
1754387965.2284124,1
1754387965.2284327,1
1754387965.2284532,1
1754387965.2284746,1
1754387965.2284951,1
1754387965.2285156,1
1754387965.2285361,1
1754387965.2285566,1
1754387965.2285771,1
1754387965.2285972,1
1754387965.228618,1
1754387965.2286382,1
1754387965.2286587,1
1754387965.228679,1
1754387965.2286994,1
1754387965.22872,1
1754387965.2287407,1
1754387965.2287629,1
1754387965.2287831,1
1754387965.2288036,1
1754387965.2288241,1
1754387965.2288451,1
1754387965.2288654,1
1754387965.2288857,1
1754387965.228906,1
1754387965.2289262,1
1754387965.2289467,1
1754387965.2289674,1
1754387965.2289877,1
1754387965.2290084,1
1754387965.2290292,-20223
1754387965.22905,-12287
1754387965.2290702,19969
1754387965.2290921,12545
1754387965.2291126,1
1754387965.2291336,1
1754387965.2291543,1
1754387965.2291746,1
1754387965.229195,1
1754387965.2292154,1
1754387965.2355068,1
1754387965.2355142,1
1754387965.2355216,1
1754387965.2355628,1
1754387965.2355864,1
1754387965.2356095,1
1754387965.2356305,1
1754387965.235651,1
1754387965.2356741,1
1754387965.235694,1
1754387965.2357168,1
1754387965.2357404,1
1754387965.2357614,1
1754387965.2357821,1
1754387965.235803,1
1754387965.235825,1
1754387965.2358475,1
1754387965.2358875,1
1754387965.2358959,1
1754387965.2359493,1
1754387965.2359736,1
1754387965.236009,1
1754387965.2360215,1
1754387965.236052,1
1754387965.2360735,1
1754387965.2360947,1
1754387965.2361157,1
1754387965.2361367,1
1754387965.2361574,1
1754387965.2361782,1
1754387965.2361994,1
1754387965.2362204,1
1754387965.236241,1
1754387965.2362618,1
1754387965.2362823,1
1754387965.2363036,1
1754387965.2363245,1
1754387965.2363453,1
1754387965.236366,1
1754387965.2363865,1
1754387965.2364078,1
1754387965.2364285,1
1754387965.2364492,1
1754387965.2364702,1
1754387965.2364905,1
1754387965.2365124,1
1754387965.2365332,1
1754387965.2365544,1
1754387965.236575,1
1754387965.2365956,1
1754387965.2366166,1
1754387965.2366374,1
1754387965.2366576,1
1754387965.2366784,1
1754387965.2366998,-7935
1754387965.2367215,-6399
1754387965.2367423,-28927
1754387965.2367628,-22271
1754387965.236784,1
1754387965.2368052,1
1754387965.242938,1
1754387965.2429554,1
1754387965.2429783,1
1754387965.2429996,1
1754387965.2430208,1
1754387965.2430418,1
1754387965.243064,1
1754387965.2430842,1
1754387965.243106,1
1754387965.243127,1
1754387965.2431476,1
1754387965.2431686,1
1754387965.2431896,1
1754387965.2432106,1
1754387965.2432315,1
1754387965.243252,1
1754387965.2432728,1
1754387965.243294,1
1754387965.2433152,1
1754387965.2433362,1
1754387965.2433572,1
1754387965.243378,1
1754387965.243399,1
1754387965.2434196,1
1754387965.2434418,1
1754387965.2434626,1
1754387965.243483,1
1754387965.2435043,1
1754387965.2435262,1
1754387965.2435472,1
1754387965.2435682,1
1754387965.2435894,1
1754387965.2436101,1
1754387965.2436304,1
1754387965.2436538,1
1754387965.2436936,1
1754387965.2437015,1
1754387965.2438297,1
1754387965.2438889,1
1754387965.2439418,1
1754387965.2439945,1
1754387965.2440467,1
1754387965.2440999,1
1754387965.2441525,1
1754387965.2442055,1
1754387965.2442589,1
1754387965.2443044,1
1754387965.2443256,1
1754387965.2443457,1
1754387965.2443693,1
1754387965.2443926,1
1754387965.244414,1
1754387965.2444382,1
1754387965.2444592,1
1754387965.2444794,1
1754387965.244502,1
1754387965.244525,1
1754387965.244546,1
1754387965.2446027,1
1754387965.2446072,1
1754387965.250457,1
1754387965.2504644,1
1754387965.2504663,1
1754387965.2505405,1
1754387965.250565,1
1754387965.250585,1
1754387965.250607,1
1754387965.2506287,1
1754387965.2506485,1
1754387965.2506685,1
1754387965.2506921,1
1754387965.250712,1
1754387965.2507312,1
1754387965.2507532,1
1754387965.2507753,1
1754387965.2507944,1
1754387965.2508214,1
1754387965.2508624,1
1754387965.2508824,1
1754387965.2509043,1
1754387965.2509239,1
1754387965.250945,1
1754387965.2509668,1
1754387965.2509863,1
1754387965.2510076,1
1754387965.2510295,1
1754387965.2510488,1
1754387965.2510705,1
1754387965.2511454,1
1754387965.2511528,1
1754387965.2511609,1
1754387965.2511652,-31999
1754387965.2512007,-6655
1754387965.2512224,-21503
1754387965.2512524,-5375
1754387965.251272,1
1754387965.2512932,1
1754387965.2513132,1
1754387965.2513332,1
1754387965.251353,1
1754387965.2513735,1
1754387965.2513933,1
1754387965.2514136,1
1754387965.2514331,1
1754387965.2514532,1
1754387965.2514732,1
1754387965.2514935,1
1754387965.2515142,1
1754387965.2515337,1
1754387965.251554,1
1754387965.251576,1
1754387965.251596,1
1754387965.2516165,1
1754387965.2516375,1
1754387965.2516582,1
1754387965.251678,1
1754387965.251698,1
1754387965.2517178,1
1754387965.2517376,1
1754387965.2517576,1
1754387965.2580302,1
1754387965.2580535,1
1754387965.2580557,1
1754387965.258063,1
1754387965.2580986,1
1754387965.258122,1
1754387965.258144,1
1754387965.2581642,1
1754387965.258183,1
1754387965.2582037,1
1754387965.2582257,1
1754387965.2582445,1
1754387965.2582667,1
1754387965.2582855,1
1754387965.2583084,1
1754387965.2583303,1
1754387965.25835,1
1754387965.2583697,1
1754387965.2583895,1
1754387965.2584083,1
1754387965.2584302,1
1754387965.2584488,1
1754387965.2584708,1
1754387965.2584898,1
1754387965.2585115,1
1754387965.2585313,1
1754387965.25855,1
1754387965.2585716,1
1754387965.258592,1
1754387965.2586138,1
1754387965.2586348,1
1754387965.2586558,1
1754387965.258677,1
1754387965.2586977,1
1754387965.2587185,1
1754387965.2587407,-511
1754387965.2587605,23809
1754387965.2587812,19713
1754387965.2588027,22529
1754387965.258822,1
1754387965.2588437,1
1754387965.2588625,1
1754387965.2588835,1
1754387965.2589052,1
1754387965.2589245,1
1754387965.2589436,1
1754387965.2589653,1
1754387965.258984,1
1754387965.2590075,1
1754387965.2590268,1
1754387965.259048,1
1754387965.2590673,1
1754387965.259089,1
1754387965.2591076,1
1754387965.2591283,1
1754387965.25915,1
1754387965.2591698,1
1754387965.2591925,1
1754387965.2592132,1
1754387965.259235,1
1754387965.2654433,1
1754387965.2654517,1
1754387965.2654748,1
1754387965.2655625,1
1754387965.2656085,1
1754387965.2656147,1
1754387965.2656233,1
1754387965.265658,1
1754387965.2656868,1
1754387965.2657156,1
1754387965.2657368,1
1754387965.265853,1
1754387965.2658749,1
1754387965.2658968,1
1754387965.2659209,1
1754387965.265942,1
1754387965.2659664,1
1754387965.2659874,1
1754387965.2660136,1
1754387965.2660358,1
1754387965.266057,1
1754387965.2660806,1
1754387965.2661037,1
1754387965.266128,1
1754387965.2661502,1
1754387965.2661726,1
1754387965.2661946,1
1754387965.266217,1
1754387965.2662406,1
1754387965.2662656,1
1754387965.2662866,1
1754387965.2663105,1
1754387965.2663345,1
1754387965.2663593,1
1754387965.2663805,1
1754387965.2664053,1
1754387965.2664268,1
1754387965.2664511,1
1754387965.2664723,1
1754387965.266498,1
1754387965.2665203,1
1754387965.2665422,1
1754387965.266564,1
1754387965.2665854,1
1754387965.2666094,1
1754387965.2666337,1
1754387965.266655,1
1754387965.2666786,1
1754387965.2667022,1
1754387965.2667258,1
1754387965.2667496,1
1754387965.2667725,1
1754387965.2667944,1
1754387965.266816,1
1754387965.2668397,1
1754387965.2668636,1
1754387965.2668884,1
1754387965.2669108,1
1754387965.266935,1
1754387965.2669573,1
1754387965.27297,1
1754387965.2729986,1
1754387965.273017,1
1754387965.2730188,1
1754387965.2730734,1
1754387965.2730849,1
1754387965.2731123,1
1754387965.273136,1
1754387965.2731614,1
1754387965.2731845,1
1754387965.2732077,1
1754387965.273231,7937
1754387965.2732549,-24319
1754387965.2732787,24833
1754387965.273302,-8447
1754387965.2733252,1
1754387965.2733483,1
1754387965.273372,1
1754387965.273396,1
1754387965.2734203,1
1754387965.2734432,1
1754387965.2734673,1
1754387965.2734907,1
1754387965.273514,1
1754387965.273537,1
1754387965.27356,1
1754387965.273583,1
1754387965.273606,1
1754387965.2736294,1
1754387965.2736528,1
1754387965.2736764,1
1754387965.2736993,1
1754387965.273723,1
1754387965.2737463,1
1754387965.2737691,1
1754387965.2737925,1
1754387965.2738159,1
1754387965.2738395,1
1754387965.2738633,1
1754387965.2738862,1
1754387965.2739098,1
1754387965.2739334,1
1754387965.2739568,1
1754387965.2739828,1
1754387965.2740057,1
1754387965.2740288,1
1754387965.2740524,1
1754387965.274076,1
1754387965.2740986,1
1754387965.2741256,1
1754387965.274149,1
1754387965.274172,1
1754387965.2741954,1
1754387965.2742195,1
1754387965.2742434,1
1754387965.2742674,1
1754387965.2742908,1
1754387965.2743144,1
1754387965.2743378,1
1754387965.2743611,1
1754387965.283069,1
1754387965.2830758,1
1754387965.2830791,1
1754387965.283082,1
1754387965.2830846,1
1754387965.283745,1
1754387965.2837553,1
1754387965.283759,1
1754387965.2837605,1
1754387965.2837625,1
1754387965.2837725,1
1754387965.2837763,1
1754387965.283779,1
1754387965.2837803,1
1754387965.283784,1
1754387965.2837887,1
1754387965.2837918,-20479
1754387965.283796,8705
1754387965.2837987,-21503
1754387965.2838016,-32255
1754387965.283805,1
1754387965.2838087,1
1754387965.2838116,1
1754387965.2838178,1
1754387965.2838237,1
1754387965.2838275,1
1754387965.2838292,1
1754387965.2838323,1
1754387965.283835,1
1754387965.2838378,1
1754387965.2838411,1
1754387965.2838452,1
1754387965.2838476,1
1754387965.2838519,1
1754387965.2838562,1
1754387965.2838593,1
1754387965.283862,1
1754387965.2838645,1
1754387965.2838674,1
1754387965.2838743,1
1754387965.2838993,1
1754387965.2839048,1
1754387965.283908,1
1754387965.283914,1
1754387965.283919,1
1754387965.283954,1
1754387965.28398,1
1754387965.2840092,1
1754387965.2840302,1
1754387965.2840576,1
1754387965.284079,1
1754387965.284107,1
1754387965.2841263,1
1754387965.2841487,1
1754387965.2841837,1
1754387965.2841904,1
1754387965.284221,1
1754387965.284246,1
1754387965.2842674,1
1754387965.2842896,1
1754387965.2879174,1
1754387965.2879276,1
1754387965.2879326,1
1754387965.2879372,1
1754387965.287959,1
1754387965.2879817,1
1754387965.2880042,1
1754387965.2880259,1
1754387965.2880514,1
1754387965.2880747,1
1754387965.288096,1
1754387965.2881176,1
1754387965.2881393,1
1754387965.2881608,1
1754387965.2881832,1
1754387965.2882056,1
1754387965.2882268,1
1754387965.2882488,1
1754387965.28827,1
1754387965.2882917,1
1754387965.2883132,1
1754387965.2883344,1
1754387965.288356,1
1754387965.288377,1
1754387965.2883997,1
1754387965.2884212,1
1754387965.2884429,1
1754387965.2884645,1
1754387965.2884862,1
1754387965.2885077,1
1754387965.2885296,1
1754387965.2885516,1
1754387965.288576,1
1754387965.2886014,1
1754387965.2886233,1
1754387965.2886496,1
1754387965.2886713,1
1754387965.2886927,1
1754387965.288717,1
1754387965.2887385,1
1754387965.2887604,1
1754387965.288783,1
1754387965.2888062,1
1754387965.288829,1
1754387965.2888515,1
1754387965.2888734,1
1754387965.2888956,1
1754387965.2889175,1
1754387965.2889385,1
1754387965.288961,1
1754387965.2889836,1
1754387965.2890053,8449
1754387965.2890277,28417
1754387965.2890491,-16639
1754387965.289071,-20223
1754387965.2890928,1
1754387965.2891147,1
1754387965.2891362,1
1754387965.289158,1
1754387965.2891793,1
1754387965.2953782,1
1754387965.2953897,1
1754387965.2954059,1
1754387965.295408,1
1754387965.295515,1
1754387965.2955222,1
1754387965.2955294,1
1754387965.2955344,1
1754387965.2955358,1
1754387965.2956028,1
1754387965.2956076,1
1754387965.2956278,1
1754387965.2956645,1
1754387965.2956786,1
1754387965.295754,1
1754387965.295772,1
1754387965.2958014,1
1754387965.295829,1
1754387965.2958472,1
1754387965.2958868,1
1754387965.295893,1
1754387965.2959018,1
1754387965.2959383,1
1754387965.2960076,1
1754387965.2960114,1
1754387965.2960534,1
1754387965.2960577,1
1754387965.2960858,1
1754387965.296151,1
1754387965.2961574,1
1754387965.29618,1
1754387965.296183,1
1754387965.2962387,1
1754387965.296242,1
1754387965.2962446,1
1754387965.296279,1
1754387965.2963123,1
1754387965.2963154,1
1754387965.2963343,1
1754387965.2963805,1
1754387965.2963834,1
1754387965.296421,1
1754387965.296424,1
1754387965.296486,1
1754387965.29649,1
1754387965.2965412,1
1754387965.296546,1
1754387965.296552,1
1754387965.2965875,1
1754387965.2966363,1
1754387965.2966402,1
1754387965.2966428,1
1754387965.2966673,1
1754387965.2966774,1
1754387965.296737,1
1754387965.29674,1
1754387965.2967427,1
1754387965.2967849,-30719
1754387965.2967882,26113
1754387965.2968128,-25599
1754387965.3028762,30209
1754387965.3028848,1
1754387965.3028865,1
1754387965.3028934,1
1754387965.302923,1
1754387965.302948,1
1754387965.302974,1
1754387965.3029988,1
1754387965.3030264,1
1754387965.303051,1
1754387965.3030772,1
1754387965.3031008,1
1754387965.3031268,1
1754387965.3031511,1
1754387965.3031774,1
1754387965.3032002,1
1754387965.3032274,1
1754387965.3032532,1
1754387965.3032784,1
1754387965.3033047,1
1754387965.3033304,1
1754387965.3033576,1
1754387965.3033826,1
1754387965.303409,1
1754387965.3034332,1
1754387965.303459,1
1754387965.3034842,1
1754387965.3035095,1
1754387965.3035345,1
1754387965.303561,1
1754387965.3035846,1
1754387965.3036084,1
1754387965.3036318,1
1754387965.3036575,1
1754387965.3036804,1
1754387965.303708,1
1754387965.3037322,1
1754387965.3037555,1
1754387965.303801,1
1754387965.3038168,1
1754387965.303851,1
1754387965.3038733,1
1754387965.303898,1
1754387965.3039231,1
1754387965.303946,1
1754387965.3039715,1
1754387965.3039937,1
1754387965.3040192,1
1754387965.304042,1
1754387965.3040676,1
1754387965.304091,1
1754387965.3041134,1
1754387965.3041384,1
1754387965.3041637,1
1754387965.3041892,1
1754387965.3042123,1
1754387965.3042347,1
1754387965.3042612,1
1754387965.3042843,1
1754387965.3043077,1
1754387965.3104641,1
1754387965.3104758,1
1754387965.3104823,1
1754387965.3104854,1
1754387965.310491,1
1754387965.3105102,1
1754387965.3105135,1
1754387965.310516,1
1754387965.3105187,1
1754387965.3105586,1
1754387965.3105624,1
1754387965.3105648,1
1754387965.310591,1
1754387965.3106153,1
1754387965.3106382,1
1754387965.3106635,1
1754387965.310689,1
1754387965.3107147,1
1754387965.3107398,1
1754387965.3107655,1
1754387965.3107915,1
1754387965.3108172,1
1754387965.3108442,1
1754387965.3108668,1
1754387965.3108923,1
1754387965.3109183,1
1754387965.3109436,1
1754387965.3109725,1
1754387965.3109984,1
1754387965.3110235,1
1754387965.3110461,1
1754387965.3110714,16129
1754387965.3110976,-31231
1754387965.3111231,14337
1754387965.311149,769
1754387965.311175,1
1754387965.3112001,1
1754387965.311227,1
1754387965.3112528,1
1754387965.31128,1
1754387965.3113048,1
1754387965.3113308,1
1754387965.311354,1
1754387965.3113801,1
1754387965.311404,1
1754387965.3114314,1
1754387965.3116615,1
1754387965.311667,1
1754387965.3116705,1
1754387965.311674,1
1754387965.3116782,1
1754387965.311681,1
1754387965.3116906,1
1754387965.311694,1
1754387965.3117213,1
1754387965.3117437,1
1754387965.3117685,1
1754387965.3117938,1
1754387965.3118186,1
1754387965.3118436,1
1754387965.3177714,1
1754387965.3177834,1
1754387965.3178437,1
1754387965.3178713,1
1754387965.3178968,1
1754387965.3179197,1
1754387965.3179429,1
1754387965.3179662,1
1754387965.3179882,1
1754387965.3180149,1
1754387965.3180401,1
1754387965.3180628,1
1754387965.3180902,1
1754387965.318113,1
1754387965.318136,1
1754387965.3181586,1
1754387965.3181844,1
1754387965.3182065,1
1754387965.3182318,1
1754387965.3182542,1
1754387965.3182771,1
1754387965.3183012,1
1754387965.318326,1
1754387965.318351,1
1754387965.3183727,1
1754387965.3183978,1
1754387965.3184197,1
1754387965.3184445,1
1754387965.3184667,1
1754387965.318491,1
1754387965.3185163,1
1754387965.3185408,1
1754387965.3185642,1
1754387965.318586,1
1754387965.3186111,1
1754387965.3186338,1
1754387965.3186579,1
1754387965.3186839,9729
1754387965.3187065,7169
1754387965.3187323,22017
1754387965.3187542,26625
1754387965.3187792,1
1754387965.3188019,1
1754387965.3188248,1
1754387965.3188474,1
1754387965.3188748,1
1754387965.3188994,1
1754387965.3189225,1
1754387965.3189456,1
1754387965.3189707,1
1754387965.3189933,1
1754387965.3190165,1
1754387965.3190398,1
1754387965.3190627,1
1754387965.319088,1
1754387965.3191104,1
1754387965.319132,1
1754387965.3191576,1
1754387965.3191795,1
1754387965.3192034,1
1754387965.3253238,1
1754387965.3253372,1
1754387965.325377,1
1754387965.3254128,1
1754387965.3257728,1
1754387965.3257802,1
1754387965.3257837,1
1754387965.3257868,1
1754387965.3257923,1
1754387965.3257957,1
1754387965.3257995,1
1754387965.3258026,1
1754387965.3258061,1
1754387965.325814,1
1754387965.3258173,1
1754387965.3258452,1
1754387965.3258533,1
1754387965.3258576,1
1754387965.325984,1
1754387965.3260546,1
1754387965.3261232,1
1754387965.326165,1
1754387965.3261957,1
1754387965.3262155,1
1754387965.3262382,1
1754387965.3262603,1
1754387965.326294,1
1754387965.3263063,1
1754387965.3263514,1
1754387965.326379,1
1754387965.3264236,1
1754387965.3264275,1
1754387965.3264413,1
1754387965.326473,1
1754387965.326522,1
1754387965.3265843,1
1754387965.3266168,1
1754387965.3266501,1
1754387965.3266551,1
1754387965.326682,1
1754387965.3267121,1
1754387965.326723,1
1754387965.3267827,1
1754387965.3267863,1
1754387965.3268197,1
1754387965.3268237,1
1754387965.326866,1
1754387965.3268697,1
1754387965.326908,1
1754387965.3269114,1
1754387965.326958,1
1754387965.326962,1
1754387965.3269963,1
1754387965.3270082,1
1754387965.3270447,1
1754387965.327051,1
1754387965.327098,1
1754387965.3271012,1
1754387965.327131,1
1754387965.327161,1
1754387965.3328192,1
1754387965.3328297,1
1754387965.332835,1
1754387965.332839,1
1754387965.3328419,1
1754387965.332863,1
1754387965.332887,1
1754387965.3329186,1
1754387965.3329668,1
1754387965.3330092,1
1754387965.3330348,1
1754387965.33306,1
1754387965.3330898,-32255
1754387965.333121,-21503
1754387965.333142,8705
1754387965.3331687,-20479
1754387965.3332531,1
1754387965.3332627,1
1754387965.3332777,1
1754387965.333287,1
1754387965.3333335,1
1754387965.3333614,1
1754387965.3333848,1
1754387965.3335054,1
1754387965.3335109,1
1754387965.3335145,1
1754387965.3335178,1
1754387965.3335407,1
1754387965.3335617,1
1754387965.3335884,1
1754387965.3336165,1
1754387965.3336394,1
1754387965.3336637,1
1754387965.3336864,1
1754387965.3337119,1
1754387965.3337345,1
1754387965.3337598,1
1754387965.333789,1
1754387965.3338118,1
1754387965.3338387,1
1754387965.333865,1
1754387965.333888,1
1754387965.3339136,1
1754387965.3339365,1
1754387965.333962,1
1754387965.3339849,1
1754387965.3340096,1
