时间戳,数值
1754381455.2118597,12799
1754381455.2118826,12799
1754381455.2119045,12799
1754381455.2119274,12799
1754381455.2119496,12799
1754381455.2119718,12799
1754381455.2119946,12799
1754381455.212017,12799
1754381455.21204,12799
1754381455.2120621,12799
1754381455.2120845,12799
1754381455.2121074,12799
1754381455.2121303,12799
1754381455.2121525,12799
1754381455.2121751,12799
1754381455.212197,12799
1754381455.2163897,12799
1754381455.216397,12799
1754381455.2164118,12799
1754381455.2165956,12799
1754381455.2166214,12799
1754381455.2166235,12799
1754381455.216625,12799
1754381455.216629,12799
1754381455.2166305,12799
1754381455.2166338,12799
1754381455.2166364,12799
1754381455.2166426,12799
1754381455.2166524,12799
1754381455.2166796,12799
1754381455.2166958,12799
1754381455.2167232,12799
1754381455.2167408,12799
1754381455.2168424,12799
1754381455.216848,12799
1754381455.2168558,12799
1754381455.2168586,12799
1754381455.2168617,12799
1754381455.2168715,12799
1754381455.216898,12799
1754381455.2169664,12799
1754381455.2169697,12799
1754381455.217149,12799
1754381455.2171533,12799
1754381455.2171564,12799
1754381455.2171588,12799
1754381455.2171614,12799
1754381455.2171643,12799
1754381455.2171674,12799
1754381455.2171817,12799
1754381455.2171845,12799
1754381455.2172084,12799
1754381455.2172415,12799
1754381455.2172446,12799
1754381455.2172756,12799
1754381455.217304,12799
1754381455.2173183,12799
1754381455.217343,12799
1754381455.2173746,12799
1754381455.2174044,12799
1754381455.2174208,12799
1754381455.217442,12799
1754381455.2174757,12799
1754381455.2174923,12799
1754381455.2175252,12799
1754381455.2175446,12799
1754381455.2175608,12799
1754381455.2175906,12799
1754381455.2176251,12799
1754381455.2176285,12799
1754381455.2176504,12799
1754381455.2176836,12799
1754381455.2177105,12799
1754381455.2177324,12799
1754381455.2177584,12799
1754381455.217798,12799
1754381455.2219005,12799
1754381455.2219043,12799
1754381455.2219107,12799
1754381455.2219298,12799
1754381455.221951,12799
1754381455.2219718,12799
1754381455.2219927,12799
1754381455.2220137,12799
1754381455.2220345,12799
1754381455.2220562,1535
1754381455.2220783,12799
1754381455.2220993,12799
1754381455.2221205,12799
1754381455.2221413,12799
1754381455.2221622,12799
1754381455.2221837,12799
1754381455.2222068,12799
1754381455.2222304,1535
1754381455.2222521,12799
1754381455.2222733,12799
1754381455.2222946,12799
1754381455.222316,12799
1754381455.2223372,12799
1754381455.2223585,12799
1754381455.2223809,12799
1754381455.2224023,1535
1754381455.2224243,12799
1754381455.222446,12799
1754381455.2224677,12799
1754381455.2224896,12799
1754381455.2225113,12799
1754381455.2225332,12799
1754381455.2225547,12799
1754381455.2225761,1535
1754381455.2225974,12799
1754381455.2226188,12799
1754381455.2226415,12799
1754381455.222663,12799
1754381455.2226844,12799
1754381455.2227056,12799
1754381455.2227278,12799
1754381455.222749,1535
1754381455.2227702,12799
1754381455.2227914,12799
1754381455.2230613,12799
1754381455.2230687,12799
1754381455.2230706,12799
1754381455.2230725,12799
1754381455.2230742,12799
1754381455.2231133,12799
1754381455.2231386,12799
1754381455.2231457,12799
1754381455.223154,12799
1754381455.2231557,12799
1754381455.2231572,12799
1754381455.2231627,12799
1754381455.2231815,12799
1754381455.2232487,12799
1754381455.223329,12799
1754381455.2233715,12799
1754381455.227423,12799
1754381455.227429,12799
1754381455.2274318,12799
1754381455.227439,12799
1754381455.2274578,12799
1754381455.2274787,12799
1754381455.2274997,12799
1754381455.227521,12799
1754381455.2275417,12799
1754381455.2275627,12799
1754381455.2275836,12799
1754381455.2276044,12799
1754381455.2276251,12799
1754381455.227646,12799
1754381455.2276678,12799
1754381455.2276897,12799
1754381455.2277107,12799
1754381455.2277317,12799
1754381455.2277522,12799
1754381455.2277732,12799
1754381455.2277942,12799
1754381455.227815,12799
1754381455.2278354,12799
1754381455.2278564,12799
1754381455.2278771,12799
1754381455.2278984,12799
1754381455.2279196,12799
1754381455.2279406,12799
1754381455.2279613,12799
1754381455.227982,12799
1754381455.2280028,12799
1754381455.2280235,12799
1754381455.2280443,12799
1754381455.228065,12799
1754381455.228086,12799
1754381455.2281065,12799
1754381455.2281275,12799
1754381455.2281482,12799
1754381455.228169,12799
1754381455.2281902,12799
1754381455.2282112,12799
1754381455.2282321,12799
1754381455.2282548,12799
1754381455.2282753,12799
1754381455.2282956,12799
1754381455.2283163,12799
1754381455.2283385,12799
1754381455.2283592,12799
1754381455.2283802,12799
1754381455.2284012,12799
1754381455.228422,12799
1754381455.228443,12799
1754381455.2284641,12799
1754381455.2284875,12799
1754381455.2285085,12799
1754381455.2285295,12799
1754381455.22855,12799
1754381455.2285705,12799
1754381455.2285912,12799
1754381455.228611,12799
1754381455.2329538,12799
1754381455.2329745,12799
1754381455.2330384,12799
1754381455.2331383,12799
1754381455.2331853,12799
1754381455.2332065,12799
1754381455.2332287,12799
1754381455.2332509,12799
1754381455.2332735,12799
1754381455.2333012,12799
1754381455.2333362,12799
1754381455.233464,12799
1754381455.2334864,12799
1754381455.233521,12799
1754381455.2335534,12799
1754381455.2335851,12799
1754381455.2336168,12799
1754381455.2337267,12799
1754381455.2337356,12799
1754381455.2337444,12799
1754381455.233751,12799
1754381455.2337544,12799
1754381455.2337618,12799
1754381455.2338037,12799
1754381455.233809,12799
1754381455.233828,12799
1754381455.2338493,12799
1754381455.2338705,12799
1754381455.2338917,12799
1754381455.2339134,12799
1754381455.233935,12799
1754381455.233956,12799
1754381455.2339778,12799
1754381455.233999,12799
1754381455.23402,12799
1754381455.2340415,12799
1754381455.234063,12799
1754381455.2340841,12799
1754381455.2341053,12799
1754381455.234126,12799
1754381455.2341473,12799
1754381455.2341685,12799
1754381455.2341893,12799
1754381455.2342117,12799
1754381455.2342324,12799
1754381455.234254,12799
1754381455.234276,12799
1754381455.2342978,12799
1754381455.2343192,12799
1754381455.2343402,12799
1754381455.2343616,12799
1754381455.2343836,12799
1754381455.2344186,12799
1754381455.234439,12799
1754381455.234461,12799
1754381455.2344823,12799
1754381455.2345035,12799
1754381455.234525,12799
1754381455.234546,12799
1754381455.234568,12799
1754381455.2384145,12799
1754381455.2384453,12799
1754381455.2384684,12799
1754381455.2384903,12799
1754381455.2385123,12799
1754381455.238535,12799
1754381455.2385583,12799
1754381455.2385805,12799
1754381455.2386026,12799
1754381455.238625,12799
1754381455.2386475,12799
1754381455.238671,12799
1754381455.2386935,12799
1754381455.2387154,12799
1754381455.2387378,12799
1754381455.2387602,12799
1754381455.2387824,12799
1754381455.2388046,12799
1754381455.2388268,12799
1754381455.2388487,12799
1754381455.2388709,12799
1754381455.2388935,12799
1754381455.2389157,12799
1754381455.238938,12799
1754381455.23896,12799
1754381455.2389824,12799
1754381455.239005,12799
1754381455.2390275,12799
1754381455.2390501,12799
1754381455.2390726,12799
1754381455.239095,12799
1754381455.2391174,12799
1754381455.2391398,12799
1754381455.2391622,12799
1754381455.239184,12799
1754381455.2392058,12799
1754381455.2392287,12799
1754381455.2392535,12799
1754381455.2392755,12799
1754381455.2392979,12799
1754381455.2393231,12799
1754381455.2393453,12799
1754381455.239368,12799
1754381455.2393897,12799
1754381455.2394118,12799
1754381455.239434,12799
1754381455.2394562,12799
1754381455.239478,12799
1754381455.2395003,9215
1754381455.2395232,12799
1754381455.2395468,12799
1754381455.2395692,12799
1754381455.2395914,12799
1754381455.2396138,12799
1754381455.2396355,12799
1754381455.2396579,12799
1754381455.23968,9215
1754381455.239702,12799
1754381455.2397237,12799
1754381455.2397459,12799
1754381455.2439847,12799
1754381455.2440379,12799
1754381455.2440655,12799
1754381455.244092,12799
1754381455.2441158,9215
1754381455.2441385,12799
1754381455.2441611,12799
1754381455.2441833,12799
1754381455.2442057,12799
1754381455.2442286,12799
1754381455.2442517,12799
1754381455.2442741,12799
1754381455.2442973,9215
1754381455.244319,12799
1754381455.2443442,12799
1754381455.2443671,12799
1754381455.2443893,12799
1754381455.2444124,12799
1754381455.2444344,12799
1754381455.2444575,12799
1754381455.2445366,9215
1754381455.2445452,12799
1754381455.24455,12799
1754381455.2445574,12799
1754381455.244583,29439
1754381455.2446065,16383
1754381455.2446296,12799
1754381455.2446523,12799
1754381455.2446744,12799
1754381455.244697,12799
1754381455.244719,12799
1754381455.2447417,12799
1754381455.2447646,12799
1754381455.2447894,12799
1754381455.244812,12799
1754381455.2448344,12799
1754381455.244857,12799
1754381455.244879,12799
1754381455.2449014,12799
1754381455.2449243,12799
1754381455.2449472,12799
1754381455.2449703,12799
1754381455.244993,12799
1754381455.2450159,12799
1754381455.2450387,12799
1754381455.2450612,12799
1754381455.2450829,12799
1754381455.2451057,12799
1754381455.2451286,12799
1754381455.245151,12799
1754381455.2451735,12799
1754381455.2451956,12799
1754381455.2452211,12799
1754381455.245243,12799
1754381455.2452643,12799
1754381455.2452865,12799
1754381455.245308,12799
1754381455.2453296,12799
1754381455.2453508,12799
1754381455.2453728,12799
1754381455.249495,12799
1754381455.2495024,12799
1754381455.2495084,12799
1754381455.2495315,12799
1754381455.2495542,12799
1754381455.2495785,12799
1754381455.2496004,12799
1754381455.2496226,12799
1754381455.2496445,12799
1754381455.2496665,12799
1754381455.2496884,12799
1754381455.2497103,12799
1754381455.2497325,12799
1754381455.2497551,12799
1754381455.2497773,12799
1754381455.2497995,12799
1754381455.2498212,12799
1754381455.2498434,12799
1754381455.249866,12799
1754381455.2498908,12799
1754381455.2499135,12799
1754381455.2499356,12799
1754381455.249959,12799
1754381455.2499816,12799
1754381455.250005,12799
1754381455.2500272,12799
1754381455.2500496,12799
1754381455.2500722,12799
1754381455.2500947,12799
1754381455.2501166,12799
1754381455.2501385,12799
1754381455.2501607,12799
1754381455.2501829,12799
1754381455.2502046,12799
1754381455.2502275,12799
1754381455.2502491,12799
1754381455.2502716,12799
1754381455.2502935,12799
1754381455.2503157,12799
1754381455.2503383,12799
1754381455.2503603,12799
1754381455.2503824,12799
1754381455.250405,12799
1754381455.2504272,12799
1754381455.2504492,12799
1754381455.2504709,12799
1754381455.2504926,12799
1754381455.250515,12799
1754381455.2505367,12799
1754381455.250559,12799
1754381455.2505836,12799
1754381455.2506063,12799
1754381455.2506294,12799
1754381455.2506528,12799
1754381455.250676,12799
1754381455.2507017,12799
1754381455.2507246,12799
1754381455.2507477,12799
1754381455.2507706,12799
1754381455.2507932,12799
1754381455.254998,12799
1754381455.255037,12799
1754381455.2550726,12799
1754381455.2550976,12799
1754381455.2551198,12799
1754381455.2551425,12799
1754381455.2551644,12799
1754381455.2551873,12799
1754381455.2552092,12799
1754381455.2552311,12799
1754381455.2552536,12799
1754381455.2552757,12799
1754381455.2552981,12799
1754381455.2553205,12799
1754381455.2553444,12799
1754381455.2553658,12799
1754381455.255388,12799
1754381455.25541,12799
1754381455.255432,12799
1754381455.2554545,12799
1754381455.2554767,12799
1754381455.2554994,12799
1754381455.2555218,12799
1754381455.255544,12799
1754381455.2555664,12799
1754381455.2555883,12799
1754381455.255611,12799
1754381455.2556357,12799
1754381455.2556577,12799
1754381455.2556798,12799
1754381455.255702,12799
1754381455.2557237,12799
1754381455.2557464,12799
1754381455.2557688,12799
1754381455.2557907,12799
1754381455.2558134,12799
1754381455.2558355,12799
1754381455.2558584,12799
1754381455.2559843,12799
1754381455.2559907,12799
1754381455.2559965,12799
1754381455.256,12799
1754381455.2560034,12799
1754381455.2560065,12799
1754381455.2560453,12799
1754381455.2560484,12799
1754381455.2560515,12799
1754381455.256079,12799
1754381455.2561,12799
1754381455.2561224,12799
1754381455.2561443,12799
1754381455.2561681,12799
1754381455.2561908,12799
1754381455.2562127,12799
1754381455.2562356,12799
1754381455.2562573,12799
1754381455.2562792,12799
1754381455.256303,12799
1754381455.256325,12799
1754381455.2563472,12799
1754381455.2605383,12799
1754381455.2605426,12799
1754381455.2605495,12799
1754381455.260572,12799
1754381455.260594,12799
1754381455.2606168,12799
1754381455.260639,12799
1754381455.2606614,12799
1754381455.2606838,12799
1754381455.2607057,12799
1754381455.260728,12799
1754381455.2607498,12799
1754381455.2607732,12799
1754381455.2607949,12799
1754381455.2608173,12799
1754381455.2608624,12799
1754381455.2608702,12799
1754381455.2609289,12799
1754381455.260954,12799
1754381455.2609572,12799
1754381455.2609823,12799
1754381455.2610047,12799
1754381455.2610266,12799
1754381455.2610488,12799
1754381455.2610705,12031
1754381455.261093,12799
1754381455.2611146,12799
1754381455.261137,12799
1754381455.2611594,12799
1754381455.261181,12799
1754381455.2612038,12799
1754381455.2612255,12799
1754381455.261248,12031
1754381455.2612717,12799
1754381455.2612946,12799
1754381455.2613165,12799
1754381455.261339,12799
1754381455.2613606,12799
1754381455.2613828,12799
1754381455.2614055,12799
1754381455.2614272,12031
1754381455.2614498,12799
1754381455.261472,12799
1754381455.2614934,12799
1754381455.2615156,12799
1754381455.2615376,12799
1754381455.2615597,12799
1754381455.2615826,12799
1754381455.2616057,12031
1754381455.261629,12799
1754381455.2621543,12799
1754381455.2621596,12799
1754381455.2621627,12799
1754381455.262166,12799
1754381455.2621696,12799
1754381455.2621737,12799
1754381455.2621765,12031
1754381455.262202,12799
1754381455.2622218,12799
1754381455.262244,12799
1754381455.2660584,12799
1754381455.2661147,12799
1754381455.2661414,12799
1754381455.2661638,12799
1754381455.2661858,12799
1754381455.2662075,12799
1754381455.2662292,12799
1754381455.266251,12799
1754381455.2662728,12799
1754381455.2662942,12799
1754381455.2663157,12799
1754381455.2663374,12799
1754381455.2663593,12799
1754381455.2663808,12799
1754381455.2664027,12799
1754381455.2664244,12799
1754381455.2664459,12799
1754381455.266471,12799
1754381455.2664943,12799
1754381455.2665162,12799
1754381455.266538,12799
1754381455.2665603,12799
1754381455.2665823,12799
1754381455.2666032,12799
1754381455.266625,12799
1754381455.2666476,12799
1754381455.266669,12799
1754381455.2666905,12799
1754381455.2667124,12799
1754381455.2667341,12799
1754381455.2667556,12799
1754381455.266777,12799
1754381455.2667992,12799
1754381455.2668498,12799
1754381455.266857,12799
1754381455.2668796,12799
1754381455.2669077,12799
1754381455.2669296,12799
1754381455.266951,12799
1754381455.2669735,12799
1754381455.266995,12799
1754381455.2670164,12799
1754381455.267038,12799
1754381455.2670615,12799
1754381455.267083,12799
1754381455.267104,12799
1754381455.2671251,12799
1754381455.26715,12799
1754381455.2671723,12799
1754381455.2671938,12799
1754381455.2672153,12799
1754381455.267237,12799
1754381455.267259,12799
1754381455.2672803,12799
1754381455.267303,12799
1754381455.2673244,12799
1754381455.2673464,12799
1754381455.2673688,12799
1754381455.2673907,12799
1754381455.2674122,12799
1754381455.2715743,12799
1754381455.271579,12799
1754381455.2716005,12799
1754381455.2716236,12799
1754381455.2716458,12799
1754381455.271668,12799
1754381455.2716913,12799
1754381455.271713,12799
1754381455.2717347,12799
1754381455.2717571,12799
1754381455.271779,12799
1754381455.2718053,12799
1754381455.2718403,12799
